"","Fecha_Hora","O3_Horario","O3_8H","NO2","CO_8H","SO2_24H","PM_10","PM_2.5"
"7926",2022-11-27 05:00:00,3,3,NA,NA,5,115,24
"7927",2022-11-27 06:00:00,3,3,NA,NA,5,108,24
"7928",2022-11-27 07:00:00,3,3,NA,NA,5,110,NA
"7929",2022-11-27 08:00:00,4,3,NA,NA,5,114,NA
"7930",2022-11-27 09:00:00,5,3,NA,NA,5,113,28
"7931",2022-11-27 10:00:00,10,4,NA,NA,5,104,29
"7932",2022-11-27 11:00:00,21,7,NA,NA,5,95,25
"7933",2022-11-27 12:00:00,27,10,NA,NA,5,83,10
"7934",2022-11-27 13:00:00,22,12,NA,NA,5,71,10
"7935",2022-11-27 14:00:00,24,15,NA,NA,5,66,NA
"7936",2022-11-27 15:00:00,26,17,NA,NA,5,54,NA
"7937",2022-11-27 16:00:00,25,20,NA,NA,5,67,NA
"7938",2022-11-27 17:00:00,21,22,NA,NA,5,66,10
"7939",2022-11-27 18:00:00,19,23,NA,NA,5,86,28
"7940",2022-11-27 19:00:00,10,22,NA,NA,5,100,22
"7941",2022-11-27 20:00:00,6,19,NA,NA,5,111,26
"7942",2022-11-27 21:00:00,3,17,NA,NA,5,123,22
"7943",2022-11-27 22:00:00,3,14,NA,NA,5,119,27
"7944",2022-11-27 23:00:00,5,12,NA,NA,5,124,38
"7945",2022-11-28 00:00:00,7,9,NA,NA,4,106,38
"7946",2022-11-28 01:00:00,5,7,NA,NA,4,99,17
"7947",2022-11-28 02:00:00,3,5,NA,NA,4,97,27
"7948",2022-11-28 03:00:00,3,4,NA,NA,4,91,17
"7949",2022-11-28 04:00:00,3,4,NA,NA,4,89,22
"7950",2022-11-28 05:00:00,3,4,NA,NA,4,89,25
"7951",2022-11-28 06:00:00,3,4,NA,NA,4,89,20
"7952",2022-11-28 07:00:00,3,4,NA,NA,4,97,31
"7953",2022-11-28 08:00:00,3,3,NA,NA,4,101,33
"7954",2022-11-28 09:00:00,5,3,NA,NA,4,121,25
"7955",2022-11-28 10:00:00,8,4,NA,NA,4,116,28
"7956",2022-11-28 11:00:00,16,6,NA,NA,4,104,18
"7957",2022-11-28 12:00:00,35,10,NA,NA,4,98,12
"7958",2022-11-28 13:00:00,32,13,NA,NA,4,82,6
"7959",2022-11-28 14:00:00,28,16,7,NA,4,84,16
"7960",2022-11-28 15:00:00,23,19,9,NA,4,86,21
"7961",2022-11-28 16:00:00,21,21,9,NA,4,82,12
"7962",2022-11-28 17:00:00,22,23,9,NA,4,89,7
"7963",2022-11-28 18:00:00,22,25,12,NA,4,99,12
"7964",2022-11-28 19:00:00,15,25,17,NA,4,105,32
"7965",2022-11-28 20:00:00,6,21,22,NA,4,101,17
"7966",2022-11-28 21:00:00,2,17,22,NA,4,119,20
"7967",2022-11-28 22:00:00,3,14,19,NA,4,136,25
"7968",2022-11-28 23:00:00,3,12,18,NA,4,145,34
"7969",2022-11-29 00:00:00,3,10,17,NA,4,2,29
"7970",2022-11-29 01:00:00,3,7,15,NA,5,150,33
"7971",2022-11-29 02:00:00,3,5,14,NA,5,149,37
"7972",2022-11-29 03:00:00,2,3,14,NA,5,135,28
"7973",2022-11-29 04:00:00,3,3,14,NA,5,123,32
"7974",2022-11-29 05:00:00,2,3,13,NA,5,125,27
"7975",2022-11-29 06:00:00,3,3,12,NA,5,110,16
"7976",2022-11-29 07:00:00,2,3,11,NA,5,121,27
"7977",2022-11-29 08:00:00,3,3,11,NA,5,117,31
"7978",2022-11-29 09:00:00,4,3,12,NA,5,143,25
"7979",2022-11-29 10:00:00,4,3,16,NA,5,126,20
"7980",2022-11-29 11:00:00,11,4,17,NA,5,124,27
"7981",2022-11-29 12:00:00,14,5,14,NA,5,115,28
"7982",2022-11-29 13:00:00,23,8,11,NA,5,101,16
"7983",2022-11-29 14:00:00,23,11,9,NA,5,87,16
"7984",2022-11-29 15:00:00,26,14,9,NA,5,87,NA
"7985",2022-11-29 16:00:00,22,16,10,NA,5,87,NA
"7986",2022-11-29 17:00:00,18,18,13,NA,5,98,15
"7987",2022-11-29 18:00:00,15,19,16,NA,5,113,24
"7988",2022-11-29 19:00:00,12,19,17,NA,5,123,24
"7989",2022-11-29 20:00:00,8,18,18,NA,5,135,31
"7990",2022-11-29 21:00:00,9,17,17,NA,5,126,31
"7991",2022-11-29 22:00:00,10,15,14,NA,5,131,31
"7992",2022-11-29 23:00:00,4,12,18,NA,5,146,33
"7993",2022-11-30 00:00:00,3,10,17,NA,5,11,42
"7994",2022-11-30 01:00:00,2,8,18,NA,5,18,43
"7995",2022-11-30 02:00:00,2,6,16,NA,5,13,53
"7996",2022-11-30 03:00:00,2,5,14,NA,5,6,53
"7997",2022-11-30 04:00:00,4,5,14,NA,5,135,44
"7998",2022-11-30 05:00:00,3,4,14,NA,5,105,32
"7999",2022-11-30 06:00:00,4,3,12,NA,5,102,34
"8000",2022-11-30 07:00:00,3,3,15,NA,5,81,25
"8001",2022-11-30 08:00:00,4,3,17,NA,5,90,25
"8002",2022-11-30 09:00:00,8,4,17,NA,5,106,21
"8003",2022-11-30 10:00:00,13,5,15,NA,5,87,21
"8004",2022-11-30 11:00:00,20,7,12,NA,5,94,4
"8005",2022-11-30 12:00:00,27,10,14,NA,5,79,12
"8006",2022-11-30 13:00:00,30,14,14,NA,5,86,15
"8007",2022-11-30 14:00:00,26,16,9,NA,5,81,73
"8008",2022-11-30 15:00:00,26,19,8,NA,5,78,73
"8009",2022-11-30 16:00:00,23,22,9,NA,5,88,2
"8010",2022-11-30 17:00:00,17,23,10,NA,5,111,68
"8011",2022-11-30 18:00:00,12,23,16,NA,5,119,6
"8012",2022-11-30 19:00:00,11,22,15,NA,5,131,17
"8013",2022-11-30 20:00:00,11,20,15,NA,5,126,28
"8014",2022-11-30 21:00:00,9,17,15,NA,5,116,28
"8015",2022-11-30 22:00:00,11,15,12,NA,5,100,26
"8016",2022-11-30 23:00:00,10,13,13,NA,5,100,22
"8017",2022-12-01 00:00:00,10,11,12,NA,4,97,20
"8018",2022-12-01 01:00:00,10,11,11,NA,4,86,21
"8019",2022-12-01 02:00:00,11,10,10,NA,4,77,22
"8020",2022-12-01 03:00:00,12,11,9,NA,4,67,17
"8021",2022-12-01 04:00:00,11,11,9,NA,4,60,17
"8022",2022-12-01 05:00:00,11,11,9,NA,4,54,68
"8023",2022-12-01 06:00:00,9,11,10,NA,4,57,7
"8024",2022-12-01 07:00:00,6,10,12,NA,4,59,7
"8025",2022-12-01 08:00:00,4,9,13,NA,4,72,15
"8026",2022-12-01 09:00:00,9,9,11,NA,4,77,71
"8027",2022-12-01 10:00:00,11,9,10,NA,4,76,71
"8028",2022-12-01 11:00:00,17,10,11,NA,4,79,NA
"8029",2022-12-01 12:00:00,23,11,9,NA,4,80,NA
"8030",2022-12-01 13:00:00,28,13,11,NA,4,75,71
"8031",2022-12-01 14:00:00,27,16,11,NA,4,82,63
"8032",2022-12-01 15:00:00,20,17,12,NA,4,92,68
"8033",2022-12-01 16:00:00,16,19,11,NA,4,90,68
"8034",2022-12-01 17:00:00,12,19,11,NA,4,97,41
"8035",2022-12-01 18:00:00,10,19,12,NA,4,100,63
"8036",2022-12-01 19:00:00,8,18,12,NA,4,100,68
"8037",2022-12-01 20:00:00,8,16,11,NA,4,92,68
"8038",2022-12-01 21:00:00,4,13,13,NA,4,94,68
"8039",2022-12-01 22:00:00,2,10,14,NA,4,92,16
"8040",2022-12-01 23:00:00,2,8,13,NA,4,106,31
"8041",2022-12-02 00:00:00,3,6,12,NA,4,111,21
"8042",2022-12-02 01:00:00,3,5,11,NA,4,103,17
"8043",2022-12-02 02:00:00,4,4,10,NA,4,88,20
"8044",2022-12-02 03:00:00,3,4,9,NA,4,75,20
"8045",2022-12-02 04:00:00,3,3,9,NA,4,83,16
"8046",2022-12-02 05:00:00,3,3,9,NA,4,94,26
"8047",2022-12-02 06:00:00,3,3,8,NA,4,97,25
"8048",2022-12-02 07:00:00,3,3,8,NA,4,91,24
"8049",2022-12-02 08:00:00,3,3,9,NA,4,104,26
"8050",2022-12-02 09:00:00,4,3,11,NA,4,119,26
"8051",2022-12-02 10:00:00,7,4,12,NA,4,91,10
"8052",2022-12-02 11:00:00,13,5,13,NA,4,84,2
"8053",2022-12-02 12:00:00,19,7,14,NA,4,75,2
"8054",2022-12-02 13:00:00,20,9,9,NA,4,73,NA
"8055",2022-12-02 14:00:00,18,11,7,NA,4,66,NA
"8056",2022-12-02 15:00:00,17,13,6,NA,4,66,NA
"8057",2022-12-02 16:00:00,18,15,7,NA,4,67,63
"8058",2022-12-02 17:00:00,15,16,9,NA,4,77,73
"8059",2022-12-02 18:00:00,12,17,12,NA,4,99,12
"8060",2022-12-02 19:00:00,8,16,13,NA,4,108,15
"8061",2022-12-02 20:00:00,8,15,10,NA,4,105,7
"8062",2022-12-02 21:00:00,7,13,10,NA,5,101,12
"8063",2022-12-02 22:00:00,6,11,10,NA,5,104,7
"8064",2022-12-02 23:00:00,3,10,10,NA,5,97,7
"8065",2022-12-03 00:00:00,2,8,11,NA,5,103,63
"8066",2022-12-03 01:00:00,3,6,10,NA,5,109,73
"8067",2022-12-03 02:00:00,3,5,10,NA,5,92,12
"8068",2022-12-03 03:00:00,3,4,9,NA,5,98,6
"8069",2022-12-03 04:00:00,3,4,10,NA,5,91,7
"8070",2022-12-03 05:00:00,3,3,10,NA,5,92,4
"8071",2022-12-03 06:00:00,2,3,10,NA,5,94,7
"8072",2022-12-03 07:00:00,3,3,10,NA,5,83,16
"8073",2022-12-03 08:00:00,3,3,10,NA,4,89,15
"8074",2022-12-03 09:00:00,6,3,11,NA,4,81,16
"8075",2022-12-03 10:00:00,10,4,10,NA,4,79,16
"8076",2022-12-03 11:00:00,14,6,11,NA,4,75,6
"8077",2022-12-03 12:00:00,19,8,8,NA,4,69,10
"8078",2022-12-03 13:00:00,19,10,7,NA,4,76,10
"8079",2022-12-03 14:00:00,16,11,8,NA,4,86,NA
"8080",2022-12-03 15:00:00,13,13,11,NA,4,121,NA
"8081",2022-12-03 16:00:00,14,14,8,NA,4,121,NA
"8082",2022-12-03 17:00:00,11,15,12,NA,4,136,26
"8083",2022-12-03 18:00:00,11,15,12,NA,4,139,NA
"8084",2022-12-03 19:00:00,11,14,13,NA,4,130,4
"8085",2022-12-03 20:00:00,10,13,12,NA,4,113,68
"8086",2022-12-03 21:00:00,9,12,11,NA,4,104,68
"8087",2022-12-03 22:00:00,11,11,10,NA,4,91,73
"8088",2022-12-03 23:00:00,12,11,11,NA,4,75,NA
"8089",2022-12-04 00:00:00,12,11,10,NA,4,67,73
"8090",2022-12-04 01:00:00,12,11,9,NA,4,59,NA
"8091",2022-12-04 02:00:00,13,11,9,NA,4,57,NA
"8092",2022-12-04 03:00:00,12,11,9,NA,4,50,NA
"8093",2022-12-04 04:00:00,14,12,8,NA,4,140,NA
"8094",2022-12-04 05:00:00,13,12,8,NA,4,46,NA
"8095",2022-12-04 06:00:00,11,12,8,NA,4,140,NA
"8096",2022-12-04 07:00:00,9,12,10,NA,4,118,NA
"8097",2022-12-04 08:00:00,9,12,10,NA,4,57,NA
"8098",2022-12-04 09:00:00,11,12,11,NA,4,70,NA
"8099",2022-12-04 10:00:00,13,12,10,NA,4,60,NA
"8100",2022-12-04 11:00:00,19,12,8,NA,4,40,NA
"8101",2022-12-04 12:00:00,24,14,7,NA,4,40,NA
"8102",2022-12-04 13:00:00,26,15,7,NA,4,1,NA
"8103",2022-12-04 14:00:00,31,18,7,NA,4,1,30
"8104",2022-12-04 15:00:00,32,21,7,NA,4,46,73
"8105",2022-12-04 16:00:00,24,23,7,NA,4,66,68
"8106",2022-12-04 17:00:00,21,24,9,NA,4,65,68
"8107",2022-12-04 18:00:00,17,24,10,NA,4,79,73
"8108",2022-12-04 19:00:00,15,24,13,NA,4,94,16
"8109",2022-12-04 20:00:00,11,22,13,NA,4,104,16
"8110",2022-12-04 21:00:00,9,20,13,NA,4,93,2
"8111",2022-12-04 22:00:00,7,17,14,NA,4,98,4
"8112",2022-12-04 23:00:00,4,14,15,NA,4,89,2
"8113",2022-12-05 00:00:00,3,11,14,NA,4,88,15
"8114",2022-12-05 01:00:00,2,9,14,NA,4,92,18
"8115",2022-12-05 02:00:00,2,7,13,NA,4,109,22
"8116",2022-12-05 03:00:00,3,5,11,NA,4,100,17
"8117",2022-12-05 04:00:00,3,4,11,NA,4,95,16
"8118",2022-12-05 05:00:00,3,3,11,NA,4,102,27
"8119",2022-12-05 06:00:00,3,3,9,NA,4,103,34
"8120",2022-12-05 07:00:00,3,3,10,NA,4,92,24
"8121",2022-12-05 08:00:00,4,3,11,NA,4,95,20
"8122",2022-12-05 09:00:00,5,3,12,NA,4,115,22
"8123",2022-12-05 10:00:00,7,4,15,NA,4,109,17
"8124",2022-12-05 11:00:00,14,5,18,NA,4,94,10
"8125",2022-12-05 12:00:00,24,8,15,NA,4,86,10
"8126",2022-12-05 13:00:00,24,11,11,NA,4,77,63
"8127",2022-12-05 14:00:00,23,13,8,NA,4,73,NA
"8128",2022-12-05 15:00:00,22,15,6,NA,5,71,NA
"8129",2022-12-05 16:00:00,21,18,7,NA,5,73,NA
"8130",2022-12-05 17:00:00,22,20,8,NA,5,73,52
"8131",2022-12-05 18:00:00,19,21,8,NA,5,78,73
"8132",2022-12-05 19:00:00,10,21,16,NA,5,90,4
"8133",2022-12-05 20:00:00,5,18,18,NA,5,131,24
"8134",2022-12-05 21:00:00,6,16,15,NA,5,142,31
"8135",2022-12-05 22:00:00,6,14,13,NA,5,112,31
"8136",2022-12-05 23:00:00,3,12,16,NA,5,106,22
"8137",2022-12-06 00:00:00,3,9,15,NA,5,98,22
"8138",2022-12-06 01:00:00,2,7,15,NA,5,99,17
"8139",2022-12-06 02:00:00,2,5,16,NA,5,100,24
"8140",2022-12-06 03:00:00,3,4,14,NA,5,113,33
"8141",2022-12-06 04:00:00,3,4,13,NA,5,121,31
"8142",2022-12-06 05:00:00,3,3,13,NA,5,105,28
"8143",2022-12-06 06:00:00,3,3,12,NA,5,108,27
"8144",2022-12-06 07:00:00,3,3,11,NA,5,110,32
"8145",2022-12-06 08:00:00,3,3,11,NA,5,114,33
"8146",2022-12-06 09:00:00,5,3,14,NA,5,128,28
"8147",2022-12-06 10:00:00,9,4,19,NA,5,124,22
"8148",2022-12-06 11:00:00,NA,4,NA,NA,5,123,24
"8149",2022-12-06 12:00:00,NA,4,NA,NA,5,117,22
"8150",2022-12-06 13:00:00,NA,NA,NA,NA,5,98,6
"8151",2022-12-06 14:00:00,NA,NA,NA,NA,5,83,68
"8152",2022-12-06 15:00:00,39,NA,6,NA,5,77,68
"8153",2022-12-06 16:00:00,38,NA,8,NA,5,70,68
"8154",2022-12-06 17:00:00,38,NA,8,NA,5,76,15
"8155",2022-12-06 18:00:00,22,NA,16,NA,5,83,15
"8156",2022-12-06 19:00:00,13,NA,23,NA,5,115,21
"8157",2022-12-06 20:00:00,10,27,23,NA,4,123,23
"8158",2022-12-06 21:00:00,3,23,26,NA,4,111,22
"8159",2022-12-06 22:00:00,2,21,28,NA,5,111,17
"8160",2022-12-06 23:00:00,2,16,27,NA,5,112,17
"8161",2022-12-07 00:00:00,3,12,24,NA,5,130,7
"8162",2022-12-07 01:00:00,3,7,24,NA,5,150,22
"8163",2022-12-07 02:00:00,3,5,24,NA,5,15,42
"8164",2022-12-07 03:00:00,3,4,23,NA,4,13,46
"8165",2022-12-07 04:00:00,3,3,21,NA,4,3,44
"8166",2022-12-07 05:00:00,3,3,20,NA,4,145,43
"8167",2022-12-07 06:00:00,3,3,19,NA,4,135,34
"8168",2022-12-07 07:00:00,3,3,19,NA,4,122,27
"8169",2022-12-07 08:00:00,4,3,18,NA,4,120,34
"8170",2022-12-07 09:00:00,7,4,23,NA,4,135,38
"8171",2022-12-07 10:00:00,10,5,30,NA,4,3,27
"8172",2022-12-07 11:00:00,17,6,36,NA,4,149,24
"8173",2022-12-07 12:00:00,33,10,27,NA,5,124,18
"8174",2022-12-07 13:00:00,46,15,18,NA,5,102,21
"8175",2022-12-07 14:00:00,49,21,14,NA,5,105,23
"8176",2022-12-07 15:00:00,48,27,8,NA,5,100,15
"8177",2022-12-07 16:00:00,41,31,10,NA,5,98,6
"8178",2022-12-07 17:00:00,34,35,7,NA,5,111,12
"8179",2022-12-07 18:00:00,21,36,13,NA,5,123,18
"8180",2022-12-07 19:00:00,12,36,20,NA,5,131,29
"8181",2022-12-07 20:00:00,5,32,27,NA,5,137,26
"8182",2022-12-07 21:00:00,2,27,31,NA,5,122,40
"8183",2022-12-07 22:00:00,2,21,31,NA,5,108,35
"8184",2022-12-07 23:00:00,2,15,30,NA,5,131,27
"8185",2022-12-08 00:00:00,3,10,28,NA,5,137,23
"8186",2022-12-08 01:00:00,2,6,29,NA,5,145,31
"8187",2022-12-08 02:00:00,2,4,27,NA,5,142,38
"8188",2022-12-08 03:00:00,3,3,25,NA,5,139,46
"8189",2022-12-08 04:00:00,3,2,20,NA,5,126,43
"8190",2022-12-08 05:00:00,3,3,19,NA,5,117,38
"8191",2022-12-08 06:00:00,3,3,19,NA,5,116,31
"8192",2022-12-08 07:00:00,3,3,19,NA,5,120,43
"8193",2022-12-08 08:00:00,4,3,21,NA,5,132,48
"8194",2022-12-08 09:00:00,6,3,24,NA,5,4,47
"8195",2022-12-08 10:00:00,15,5,20,NA,5,147,28
"8196",2022-12-08 11:00:00,27,8,19,NA,5,125,15
"8197",2022-12-08 12:00:00,40,13,12,NA,4,99,15
"8198",2022-12-08 13:00:00,46,18,11,NA,4,89,6
"8199",2022-12-08 14:00:00,37,22,8,NA,4,102,71
"8200",2022-12-08 15:00:00,37,27,5,NA,4,94,71
"8201",2022-12-08 16:00:00,35,30,4,NA,4,87,NA
"8202",2022-12-08 17:00:00,28,33,8,NA,4,83,NA
"8203",2022-12-08 18:00:00,20,34,14,NA,4,92,24
"8204",2022-12-08 19:00:00,15,32,15,NA,4,111,28
"8205",2022-12-08 20:00:00,12,29,15,NA,3,126,24
"8206",2022-12-08 21:00:00,13,25,13,NA,3,115,25
"8207",2022-12-08 22:00:00,8,21,19,NA,3,110,16
"8208",2022-12-08 23:00:00,5,17,20,NA,3,102,12
"8209",2022-12-09 00:00:00,4,13,20,NA,3,94,7
"8210",2022-12-09 01:00:00,2,10,22,NA,3,94,7
"8211",2022-12-09 02:00:00,2,8,21,NA,3,112,22
"8212",2022-12-09 03:00:00,2,6,22,NA,3,112,34
"8213",2022-12-09 04:00:00,2,5,20,NA,3,128,37
"8214",2022-12-09 05:00:00,3,4,18,NA,3,132,39
"8215",2022-12-09 06:00:00,40,8,9,NA,3,127,37
"8216",2022-12-09 07:00:00,44,12,8,NA,3,116,33
"8217",2022-12-09 08:00:00,43,17,8,NA,3,110,24
"8218",2022-12-09 09:00:00,39,22,9,NA,3,131,24
"8219",2022-12-09 10:00:00,32,26,14,NA,3,127,22
"8220",2022-12-09 11:00:00,25,29,16,NA,3,125,25
"8221",2022-12-09 12:00:00,22,31,18,NA,3,101,22
"8222",2022-12-09 13:00:00,19,33,22,NA,3,94,20
"8223",2022-12-09 14:00:00,16,30,15,NA,3,88,10
"8224",2022-12-09 15:00:00,18,27,14,NA,3,78,10
"8225",2022-12-09 16:00:00,14,23,16,NA,3,82,4
"8226",2022-12-09 17:00:00,17,20,17,NA,3,89,4
"8227",2022-12-09 18:00:00,16,18,20,NA,3,88,2
"8228",2022-12-09 19:00:00,19,18,20,NA,3,111,18
"8229",2022-12-09 20:00:00,18,17,16,NA,3,121,18
"8230",2022-12-09 21:00:00,20,17,15,NA,3,124,24
"8231",2022-12-09 22:00:00,23,18,15,NA,3,109,25
"8232",2022-12-09 23:00:00,16,18,13,NA,3,114,26
"8233",2022-12-10 00:00:00,18,18,12,NA,3,108,16
"8234",2022-12-10 01:00:00,18,19,13,NA,3,92,17
"8235",2022-12-10 02:00:00,17,19,13,NA,3,95,20
"8236",2022-12-10 03:00:00,14,18,11,NA,3,126,27
"8237",2022-12-10 04:00:00,19,18,12,NA,3,131,35
"8238",2022-12-10 05:00:00,21,18,12,NA,3,135,37
"8239",2022-12-10 06:00:00,20,18,11,NA,3,130,36
"8240",2022-12-10 07:00:00,20,18,11,NA,3,123,40
"8241",2022-12-10 08:00:00,22,19,10,NA,3,117,36
"8242",2022-12-10 09:00:00,20,19,12,NA,3,123,42
"8243",2022-12-10 10:00:00,13,19,15,NA,3,116,32
"8244",2022-12-10 11:00:00,11,18,19,NA,3,112,21
"8245",2022-12-10 12:00:00,9,17,26,NA,3,99,12
"8246",2022-12-10 13:00:00,10,16,21,NA,3,92,6
"8247",2022-12-10 14:00:00,11,15,18,NA,3,95,10
"8248",2022-12-10 15:00:00,13,14,20,NA,3,95,10
"8249",2022-12-10 16:00:00,15,13,21,NA,3,91,7
"8250",2022-12-10 17:00:00,14,12,22,NA,3,108,16
"8251",2022-12-10 18:00:00,13,12,21,NA,3,98,18
"8252",2022-12-10 19:00:00,14,12,21,NA,3,106,24
"8253",2022-12-10 20:00:00,13,13,21,NA,3,120,28
"8254",2022-12-10 21:00:00,13,13,19,NA,3,144,28
"8255",2022-12-10 22:00:00,12,13,19,NA,3,138,21
"8256",2022-12-10 23:00:00,11,13,18,NA,3,120,16
"8257",2022-12-11 00:00:00,13,13,15,NA,3,125,20
"8258",2022-12-11 01:00:00,13,13,14,NA,3,141,24
"8259",2022-12-11 02:00:00,14,13,14,NA,3,4,33
"8260",2022-12-11 03:00:00,14,13,14,NA,3,22,43
"8261",2022-12-11 04:00:00,14,13,12,NA,3,18,47
"8262",2022-12-11 05:00:00,13,13,12,NA,3,148,40
"8263",2022-12-11 06:00:00,12,13,11,NA,3,143,43
"8264",2022-12-11 07:00:00,12,13,11,NA,3,138,39
"8265",2022-12-11 08:00:00,13,13,13,NA,3,132,43
"8266",2022-12-11 09:00:00,11,13,16,NA,3,123,35
"8267",2022-12-11 10:00:00,8,12,14,NA,3,110,25
"8268",2022-12-11 11:00:00,9,12,16,NA,3,99,18
"8269",2022-12-11 12:00:00,8,11,18,NA,3,87,10
"8270",2022-12-11 13:00:00,6,10,16,NA,3,78,7
"8271",2022-12-11 14:00:00,8,9,15,NA,3,76,7
"8272",2022-12-11 15:00:00,9,9,14,NA,3,76,71
"8273",2022-12-11 16:00:00,9,9,13,NA,3,80,68
"8274",2022-12-11 17:00:00,9,8,12,NA,3,82,2
"8275",2022-12-11 18:00:00,10,9,20,NA,3,84,10
"8276",2022-12-11 19:00:00,7,8,24,NA,3,105,21
"8277",2022-12-11 20:00:00,11,9,23,NA,3,123,34
"8278",2022-12-11 21:00:00,9,9,20,NA,3,126,38
"8279",2022-12-11 22:00:00,9,9,20,NA,3,126,33
"8280",2022-12-11 23:00:00,9,9,18,NA,3,119,27
"8281",2022-12-12 00:00:00,9,9,17,NA,3,106,24
"8282",2022-12-12 01:00:00,10,9,14,NA,3,104,22
"8283",2022-12-12 02:00:00,9,9,15,NA,3,88,20
"8284",2022-12-12 03:00:00,9,9,14,NA,3,87,23
"8285",2022-12-12 04:00:00,10,9,15,NA,3,87,18
"8286",2022-12-12 05:00:00,11,10,15,NA,3,89,23
"8287",2022-12-12 06:00:00,11,10,14,NA,3,97,26
"8288",2022-12-12 07:00:00,11,10,14,NA,3,98,25
"8289",2022-12-12 08:00:00,10,10,13,NA,3,100,20
"8290",2022-12-12 09:00:00,7,10,15,NA,3,106,24
"8291",2022-12-12 10:00:00,9,10,16,NA,3,102,17
"8292",2022-12-12 11:00:00,6,9,16,NA,3,90,10
"8293",2022-12-12 12:00:00,6,9,18,NA,3,83,4
"8294",2022-12-12 13:00:00,7,8,18,NA,3,78,71
"8295",2022-12-12 14:00:00,7,8,15,NA,3,86,4
"8296",2022-12-12 15:00:00,7,7,14,NA,3,84,73
"8297",2022-12-12 16:00:00,9,7,14,NA,3,92,6
"8298",2022-12-12 17:00:00,8,7,17,NA,3,94,4
"8299",2022-12-12 18:00:00,9,7,17,NA,3,91,15
"8300",2022-12-12 19:00:00,8,8,26,NA,3,106,22
"8301",2022-12-12 20:00:00,7,8,25,NA,3,131,32
"8302",2022-12-12 21:00:00,8,8,23,NA,3,7,37
"8303",2022-12-12 22:00:00,8,8,26,NA,3,28,44
"8304",2022-12-12 23:00:00,8,8,22,NA,3,31,38
"8305",2022-12-13 00:00:00,8,8,20,NA,3,38,39
"8306",2022-12-13 01:00:00,8,8,19,NA,3,31,33
"8307",2022-12-13 02:00:00,8,8,20,NA,3,19,48
"8308",2022-12-13 03:00:00,9,8,21,NA,3,16,53
"8309",2022-12-13 04:00:00,8,8,20,NA,3,149,45
"8310",2022-12-13 05:00:00,8,8,18,NA,3,139,49
"8311",2022-12-13 06:00:00,8,8,18,NA,3,131,48
"8312",2022-12-13 07:00:00,8,8,18,NA,3,130,44
"8313",2022-12-13 08:00:00,8,8,17,NA,3,135,43
"8314",2022-12-13 09:00:00,7,8,19,NA,3,136,37
"8315",2022-12-13 10:00:00,8,8,19,NA,3,130,36
"8316",2022-12-13 11:00:00,5,8,24,NA,3,132,40
"8317",2022-12-13 12:00:00,6,7,24,NA,3,114,31
"8318",2022-12-13 13:00:00,7,7,18,NA,3,99,16
"8319",2022-12-13 14:00:00,8,7,17,NA,3,95,7
"8320",2022-12-13 15:00:00,9,7,18,NA,3,104,10
"8321",2022-12-13 16:00:00,8,7,18,NA,3,116,18
"8322",2022-12-13 17:00:00,9,8,18,NA,3,117,27
"8323",2022-12-13 18:00:00,9,8,20,NA,3,106,38
"8324",2022-12-13 19:00:00,6,8,27,NA,3,131,44
"8325",2022-12-13 20:00:00,8,8,26,NA,3,147,49
"8326",2022-12-13 21:00:00,6,8,23,NA,3,149,45
"8327",2022-12-13 22:00:00,8,8,21,NA,3,3,39
"8328",2022-12-13 23:00:00,7,8,23,NA,3,135,31
"8329",2022-12-14 00:00:00,7,8,19,NA,3,133,21
"8330",2022-12-14 01:00:00,8,7,20,NA,3,116,18
"8331",2022-12-14 02:00:00,7,7,20,NA,3,103,15
"8332",2022-12-14 03:00:00,7,7,17,NA,3,98,12
"8333",2022-12-14 04:00:00,7,7,15,NA,3,91,24
"8334",2022-12-14 05:00:00,7,7,15,NA,3,104,32
"8335",2022-12-14 06:00:00,7,7,15,NA,3,117,45
"8336",2022-12-14 07:00:00,7,7,15,NA,3,132,54
"8337",2022-12-14 08:00:00,7,7,17,NA,3,142,55
"8338",2022-12-14 09:00:00,7,7,21,NA,3,8,56
"8339",2022-12-14 10:00:00,5,7,22,NA,3,147,44
"8340",2022-12-14 11:00:00,5,7,23,NA,3,133,33
"8341",2022-12-14 12:00:00,5,6,21,NA,3,102,18
"8342",2022-12-14 13:00:00,8,6,9,NA,3,82,6
"8343",2022-12-14 14:00:00,8,7,14,NA,3,79,10
"8344",2022-12-14 15:00:00,8,7,16,NA,3,81,16
"8345",2022-12-14 16:00:00,9,7,17,NA,3,86,17
"8346",2022-12-14 17:00:00,9,7,19,NA,3,94,16
"8347",2022-12-14 18:00:00,8,8,22,NA,3,104,20
"8348",2022-12-14 19:00:00,8,8,25,56,3,123,23
"8349",2022-12-14 20:00:00,8,8,20,61,3,144,27
"8350",2022-12-14 21:00:00,7,8,18,70,3,16,34
"8351",2022-12-14 22:00:00,8,8,15,80,3,19,33
"8352",2022-12-14 23:00:00,7,8,17,96,3,7,33
"8353",2022-12-15 00:00:00,8,8,13,109,3,15,38
"8354",2022-12-15 01:00:00,7,8,15,117,3,15,43
"8355",2022-12-15 02:00:00,7,8,18,123,3,16,47
"8356",2022-12-15 03:00:00,8,8,16,128,3,19,54
"8357",2022-12-15 04:00:00,8,8,16,129,3,5,48
"8358",2022-12-15 05:00:00,7,8,15,127,3,147,44
