"","Fecha_Hora","O3_Horario","O3_8H","NO2","CO_8H","SO2_24H","PM_10","PM_2.5"
"7998",2022-11-30 05:00:00,14,10,NA,195,2,91,NA
"7999",2022-11-30 06:00:00,12,10,NA,186,2,89,NA
"8000",2022-11-30 07:00:00,8,10,NA,181,2,99,NA
"8001",2022-11-30 08:00:00,15,11,NA,178,2,126,44
"8002",2022-11-30 09:00:00,15,12,NA,173,2,102,25
"8003",2022-11-30 10:00:00,33,15,NA,168,2,98,19
"8004",2022-11-30 11:00:00,45,19,NA,165,2,87,18
"8005",2022-11-30 12:00:00,49,24,NA,163,2,78,7
"8006",2022-11-30 13:00:00,45,28,NA,163,2,78,7
"8007",2022-11-30 14:00:00,47,32,NA,161,2,83,82
"8008",2022-11-30 15:00:00,42,36,NA,158,2,111,82
"8009",2022-11-30 16:00:00,42,40,NA,153,2,120,93
"8010",2022-11-30 17:00:00,35,42,NA,148,2,130,50
"8011",2022-11-30 18:00:00,22,41,NA,150,2,138,10
"8012",2022-11-30 19:00:00,28,39,NA,151,NA,144,18
"8013",2022-11-30 20:00:00,24,36,NA,156,NA,150,31
"8014",2022-11-30 21:00:00,31,34,NA,157,NA,131,34
"8015",2022-11-30 22:00:00,29,32,NA,159,NA,118,29
"8016",2022-11-30 23:00:00,25,30,NA,160,NA,110,25
"8017",2022-12-01 00:00:00,24,27,NA,162,NA,105,30
"8018",2022-12-01 01:00:00,22,26,NA,163,NA,90,26
"8019",2022-12-01 02:00:00,25,26,NA,159,NA,82,21
"8020",2022-12-01 03:00:00,20,25,NA,160,NA,81,16
"8021",2022-12-01 04:00:00,15,24,NA,159,NA,81,15
"8022",2022-12-01 05:00:00,18,22,NA,160,NA,82,16
"8023",2022-12-01 06:00:00,21,21,NA,159,NA,77,16
"8024",2022-12-01 07:00:00,17,20,NA,158,NA,78,15
"8025",2022-12-01 08:00:00,19,20,NA,157,NA,84,16
"8026",2022-12-01 09:00:00,24,20,NA,155,NA,88,20
"8027",2022-12-01 10:00:00,30,21,NA,155,NA,84,22
"8028",2022-12-01 11:00:00,33,22,NA,151,NA,79,16
"8029",2022-12-01 12:00:00,36,25,NA,148,NA,73,11
"8030",2022-12-01 13:00:00,41,28,NA,144,NA,73,7
"8031",2022-12-01 14:00:00,51,31,NA,145,NA,78,82
"8032",2022-12-01 15:00:00,48,35,NA,146,NA,91,93
"8033",2022-12-01 16:00:00,42,38,NA,146,NA,101,7
"8034",2022-12-01 17:00:00,30,39,NA,147,NA,113,7
"8035",2022-12-01 18:00:00,22,38,NA,150,NA,117,9
"8036",2022-12-01 19:00:00,16,36,NA,156,NA,117,10
"8037",2022-12-01 20:00:00,11,33,NA,164,NA,115,10
"8038",2022-12-01 21:00:00,9,29,NA,171,NA,144,16
"8039",2022-12-01 22:00:00,11,24,NA,175,NA,137,25
"8040",2022-12-01 23:00:00,11,19,NA,179,NA,130,34
"8041",2022-12-02 00:00:00,10,15,NA,185,NA,130,42
"8042",2022-12-02 01:00:00,8,12,NA,193,NA,142,66
"8043",2022-12-02 02:00:00,7,10,NA,197,NA,128,66
"8044",2022-12-02 03:00:00,8,9,NA,195,NA,124,54
"8045",2022-12-02 04:00:00,8,9,NA,191,NA,115,NA
"8046",2022-12-02 05:00:00,8,9,NA,187,NA,113,51
"8047",2022-12-02 06:00:00,7,8,NA,187,NA,119,49
"8048",2022-12-02 07:00:00,8,8,NA,188,NA,126,53
"8049",2022-12-02 08:00:00,8,8,NA,186,NA,121,46
"8050",2022-12-02 09:00:00,11,8,NA,180,NA,115,40
"8051",2022-12-02 10:00:00,19,10,NA,175,NA,110,35
"8052",2022-12-02 11:00:00,32,13,NA,172,NA,99,35
"8053",2022-12-02 12:00:00,41,17,NA,170,NA,98,27
"8054",2022-12-02 13:00:00,49,22,NA,170,NA,98,22
"8055",2022-12-02 14:00:00,53,28,NA,166,NA,99,12
"8056",2022-12-02 15:00:00,45,32,NA,161,NA,93,7
"8057",2022-12-02 16:00:00,43,37,NA,156,NA,87,82
"8058",2022-12-02 17:00:00,39,40,NA,152,NA,90,72
"8059",2022-12-02 18:00:00,24,41,NA,153,NA,108,61
"8060",2022-12-02 19:00:00,18,39,NA,157,NA,112,93
"8061",2022-12-02 20:00:00,15,36,NA,161,NA,110,9
"8062",2022-12-02 21:00:00,12,31,NA,164,NA,102,9
"8063",2022-12-02 22:00:00,9,26,NA,170,NA,131,13
"8064",2022-12-02 23:00:00,9,21,NA,179,NA,152,27
"8065",2022-12-03 00:00:00,8,17,NA,186,NA,145,46
"8066",2022-12-03 01:00:00,7,13,NA,193,NA,4,54
"8067",2022-12-03 02:00:00,7,11,NA,196,NA,146,60
"8068",2022-12-03 03:00:00,7,9,NA,194,NA,121,60
"8069",2022-12-03 04:00:00,7,8,NA,193,NA,11,40
"8070",2022-12-03 05:00:00,8,8,NA,192,NA,135,35
"8071",2022-12-03 06:00:00,8,8,NA,189,NA,117,24
"8072",2022-12-03 07:00:00,8,8,NA,184,NA,105,25
"8073",2022-12-03 08:00:00,10,8,NA,181,NA,109,35
"8074",2022-12-03 09:00:00,15,9,NA,177,NA,106,33
"8075",2022-12-03 10:00:00,25,11,NA,174,NA,108,26
"8076",2022-12-03 11:00:00,33,14,NA,171,NA,94,19
"8077",2022-12-03 12:00:00,40,18,NA,168,NA,90,13
"8078",2022-12-03 13:00:00,45,23,NA,165,NA,90,7
"8079",2022-12-03 14:00:00,36,27,NA,162,NA,132,11
"8080",2022-12-03 15:00:00,33,30,NA,159,NA,22,12
"8081",2022-12-03 16:00:00,33,33,NA,155,NA,4,11
"8082",2022-12-03 17:00:00,34,35,NA,151,NA,152,10
"8083",2022-12-03 18:00:00,33,36,NA,149,NA,156,11
"8084",2022-12-03 19:00:00,30,36,NA,150,NA,133,10
"8085",2022-12-03 20:00:00,25,34,NA,150,NA,117,11
"8086",2022-12-03 21:00:00,28,32,NA,150,NA,99,9
"8087",2022-12-03 22:00:00,29,31,NA,150,NA,87,9
"8088",2022-12-03 23:00:00,30,30,NA,149,NA,78,7
"8089",2022-12-04 00:00:00,31,30,NA,147,NA,73,93
"8090",2022-12-04 01:00:00,29,29,NA,146,NA,66,82
"8091",2022-12-04 02:00:00,29,29,NA,145,NA,41,82
