"","Fecha_Hora","O3_Horario","O3_8H","NO2","CO_8H","SO2_24H","PM_10","PM_2.5"
"7227",2021-10-30 02:00:00,6,19,15,50,2,81,8
"7228",2021-10-30 03:00:00,3,15,18,50,2,73,3
"7229",2021-10-30 04:00:00,2,12,17,49,2,73,4
"7230",2021-10-30 05:00:00,1,10,16,49,2,68,4
"7231",2021-10-30 06:00:00,1,7,15,50,2,77,6
"7232",2021-10-30 07:00:00,1,5,14,52,2,83,7
"7233",2021-10-30 08:00:00,1,4,12,56,2,86,7
"7234",2021-10-30 09:00:00,3,2,16,65,2,84,65
"7235",2021-10-30 10:00:00,5,2,17,72,2,82,4
"7236",2021-10-30 11:00:00,15,4,14,75,2,91,8
"7237",2021-10-30 12:00:00,31,7,12,77,2,81,7
"7238",2021-10-30 13:00:00,44,13,20,82,2,68,7
"7239",2021-10-30 14:00:00,56,20,18,85,2,82,14
"7240",2021-10-30 15:00:00,61,27,14,85,2,79,7
"7241",2021-10-30 16:00:00,50,33,10,80,2,81,8
"7242",2021-10-30 17:00:00,37,37,8,71,2,83,8
"7243",2021-10-30 18:00:00,38,42,9,64,2,81,9
"7244",2021-10-30 19:00:00,38,44,11,62,2,91,12
"7245",2021-10-30 20:00:00,32,45,16,63,2,103,17
"7246",2021-10-30 21:00:00,30,43,14,60,2,109,17
"7247",2021-10-30 22:00:00,32,40,12,58,2,105,16
"7248",2021-10-30 23:00:00,36,37,11,57,2,102,16
"7249",2021-10-31 00:00:00,44,36,8,56,2,94,16
"7250",2021-10-31 01:00:00,33,35,11,57,2,93,16
"7251",2021-10-31 02:00:00,16,33,14,57,2,95,11
"7252",2021-10-31 03:00:00,7,29,15,56,2,94,12
"7253",2021-10-31 04:00:00,2,25,18,55,2,93,15
"7254",2021-10-31 05:00:00,2,22,16,54,2,91,14
"7255",2021-10-31 06:00:00,2,18,16,53,2,90,14
"7256",2021-10-31 07:00:00,4,14,17,52,2,89,12
"7257",2021-10-31 08:00:00,3,9,19,60,2,84,8
"7258",2021-10-31 09:00:00,8,6,28,72,2,117,10
"7259",2021-10-31 10:00:00,21,6,32,82,2,122,16
"7260",2021-10-31 11:00:00,40,10,17,84,2,115,19
"7261",2021-10-31 12:00:00,50,16,10,83,2,96,16
"7262",2021-10-31 13:00:00,54,23,9,83,2,83,11
"7263",2021-10-31 14:00:00,52,29,7,81,2,73,11
"7264",2021-10-31 15:00:00,44,34,7,81,2,77,6
"7265",2021-10-31 16:00:00,39,39,7,72,2,81,NA
"7266",2021-10-31 17:00:00,36,42,11,59,2,86,11
"7267",2021-10-31 18:00:00,34,44,9,48,2,108,14
"7268",2021-10-31 19:00:00,25,42,14,45,2,108,15
"7269",2021-10-31 20:00:00,23,38,15,45,2,86,15
"7270",2021-10-31 21:00:00,16,34,18,47,2,82,5
"7271",2021-10-31 22:00:00,14,29,16,48,2,77,5
"7272",2021-10-31 23:00:00,3,24,20,54,2,86,8
"7273",2021-11-01 00:00:00,2,19,18,61,2,85,11
"7274",2021-11-01 01:00:00,5,15,18,63,2,85,16
"7275",2021-11-01 02:00:00,9,12,14,63,2,82,11
"7276",2021-11-01 03:00:00,7,10,11,61,2,81,9
"7277",2021-11-01 04:00:00,3,7,13,60,2,81,7
"7278",2021-11-01 05:00:00,3,6,14,58,2,79,5
"7279",2021-11-01 06:00:00,2,4,16,57,2,80,4
"7280",2021-11-01 07:00:00,1,4,15,55,2,87,5
"7281",2021-11-01 08:00:00,3,4,16,59,2,90,62
"7282",2021-11-01 09:00:00,6,4,30,74,2,91,4
"7283",2021-11-01 10:00:00,15,5,28,85,2,101,10
"7284",2021-11-01 11:00:00,26,7,25,92,2,103,10
"7285",2021-11-01 12:00:00,43,12,11,92,2,83,10
"7286",2021-11-01 13:00:00,49,18,14,94,2,82,9
"7287",2021-11-01 14:00:00,49,24,8,93,2,77,8
"7288",2021-11-01 15:00:00,44,29,7,87,2,68,6
"7289",2021-11-01 16:00:00,40,34,7,76,2,57,4
"7290",2021-11-01 17:00:00,37,38,8,59,2,73,7
"7291",2021-11-01 18:00:00,33,40,10,49,2,84,11
"7292",2021-11-01 19:00:00,25,40,15,43,2,98,9
"7293",2021-11-01 20:00:00,20,37,15,44,2,104,10
"7294",2021-11-01 21:00:00,14,33,16,44,2,105,11
"7295",2021-11-01 22:00:00,5,27,20,50,2,119,18
"7296",2021-11-01 23:00:00,2,22,23,54,2,116,19
"7297",2021-11-02 00:00:00,6,18,19,56,2,104,14
"7298",2021-11-02 01:00:00,5,14,16,58,2,104,19
"7299",2021-11-02 02:00:00,2,10,18,62,2,NA,22
"7300",2021-11-02 03:00:00,1,7,19,63,2,NA,20
"7301",2021-11-02 04:00:00,3,5,17,63,2,NA,17
"7302",2021-11-02 05:00:00,2,3,18,61,2,NA,14
"7303",2021-11-02 06:00:00,2,3,16,55,2,NA,11
"7304",2021-11-02 07:00:00,1,3,14,54,2,NA,10
"7305",2021-11-02 08:00:00,3,2,16,60,2,NA,5
"7306",2021-11-02 09:00:00,10,3,17,63,2,NA,62
"7307",2021-11-02 10:00:00,19,5,14,62,2,NA,58
"7308",2021-11-02 11:00:00,30,9,11,61,2,NA,65
"7309",2021-11-02 12:00:00,37,13,13,61,2,NA,65
"7310",2021-11-02 13:00:00,43,18,11,62,2,NA,3
"7311",2021-11-02 14:00:00,42,23,7,62,2,NA,65
"7312",2021-11-02 15:00:00,42,28,6,58,2,NA,3
"7313",2021-11-02 16:00:00,40,33,6,49,2,NA,3
"7314",2021-11-02 17:00:00,38,36,7,43,2,NA,3
"7315",2021-11-02 18:00:00,33,38,8,38,2,NA,8
"7316",2021-11-02 19:00:00,26,38,11,37,2,NA,7
"7317",2021-11-02 20:00:00,17,35,15,37,2,NA,10
"7318",2021-11-02 21:00:00,4,30,23,39,2,NA,10
"7319",2021-11-02 22:00:00,2,25,23,43,2,NA,10
"7320",2021-11-02 23:00:00,3,20,19,46,2,NA,7
"7321",2021-11-03 00:00:00,2,16,19,50,2,NA,6
"7322",2021-11-03 01:00:00,5,12,18,52,2,90,12
"7323",2021-11-03 02:00:00,11,9,12,52,2,85,9
"7324",2021-11-03 03:00:00,6,6,13,51,2,81,7
"7325",2021-11-03 04:00:00,6,5,15,49,2,81,3
"7326",2021-11-03 05:00:00,4,5,13,45,2,77,5
"7327",2021-11-03 06:00:00,1,5,16,42,2,77,4
"7328",2021-11-03 07:00:00,2,5,15,44,2,83,4
"7329",2021-11-03 08:00:00,4,5,17,46,2,87,54
"7330",2021-11-03 09:00:00,7,5,22,53,2,81,46
"7331",2021-11-03 10:00:00,12,5,27,64,2,92,58
"7332",2021-11-03 11:00:00,23,7,23,70,2,102,65
"7333",2021-11-03 12:00:00,35,11,10,70,2,89,58
"7334",2021-11-03 13:00:00,40,16,8,71,2,79,54
"7335",2021-11-03 14:00:00,43,21,7,69,2,68,54
"7336",2021-11-03 15:00:00,NA,23,NA,64,2,57,46
"7337",2021-11-03 16:00:00,NA,27,NA,59,2,79,6
"7338",2021-11-03 17:00:00,33,31,10,51,2,73,3
"7339",2021-11-03 18:00:00,29,34,14,41,2,80,8
"7340",2021-11-03 19:00:00,14,32,31,38,2,93,7
"7341",2021-11-03 20:00:00,NA,NA,NA,38,2,93,7
"7342",2021-11-03 21:00:00,NA,NA,NA,38,2,NA,NA
"7343",2021-11-03 22:00:00,NA,NA,NA,NA,2,NA,NA
"7344",2021-11-03 23:00:00,NA,NA,NA,NA,2,NA,NA
"7345",2021-11-04 00:00:00,NA,NA,NA,NA,2,NA,NA
"7346",2021-11-04 01:00:00,NA,NA,NA,NA,NA,NA,NA
"7347",2021-11-04 02:00:00,NA,NA,NA,NA,NA,NA,NA
"7348",2021-11-04 03:00:00,NA,NA,NA,NA,NA,NA,NA
"7349",2021-11-04 04:00:00,NA,NA,NA,NA,NA,NA,NA
"7350",2021-11-04 05:00:00,NA,NA,NA,NA,NA,NA,NA
"7351",2021-11-04 06:00:00,NA,NA,NA,NA,NA,NA,NA
"7352",2021-11-04 07:00:00,NA,NA,NA,NA,NA,NA,NA
"7353",2021-11-04 08:00:00,NA,NA,NA,NA,NA,NA,NA
"7354",2021-11-04 09:00:00,NA,NA,NA,NA,NA,NA,NA
"7355",2021-11-04 10:00:00,16,NA,36,NA,NA,NA,NA
"7356",2021-11-04 11:00:00,31,NA,33,NA,NA,138,19
"7357",2021-11-04 12:00:00,41,NA,27,NA,NA,116,18
"7358",2021-11-04 13:00:00,58,NA,20,NA,NA,98,11
"7359",2021-11-04 14:00:00,NA,NA,NA,NA,NA,101,16
"7360",2021-11-04 15:00:00,NA,NA,NA,80,NA,101,18
"7361",2021-11-04 16:00:00,43,NA,NA,74,NA,97,12
"7362",2021-11-04 17:00:00,46,39,3,70,NA,89,6
"7363",2021-11-04 18:00:00,39,43,5,62,NA,93,14
"7364",2021-11-04 19:00:00,25,42,5,55,NA,102,14
"7365",2021-11-04 20:00:00,19,38,6,50,NA,114,8
"7366",2021-11-04 21:00:00,14,31,8,47,NA,107,6
"7367",2021-11-04 22:00:00,12,28,9,45,NA,103,6
"7368",2021-11-04 23:00:00,18,27,4,44,NA,93,4
"7369",2021-11-05 00:00:00,20,24,2,44,NA,89,62
"7370",2021-11-05 01:00:00,9,20,10,42,NA,81,3
"7371",2021-11-05 02:00:00,4,15,13,41,NA,86,7
"7372",2021-11-05 03:00:00,4,13,11,41,2,97,15
"7373",2021-11-05 04:00:00,2,10,8,42,2,97,12
"7374",2021-11-05 05:00:00,1,9,8,44,2,98,15
"7375",2021-11-05 06:00:00,1,7,7,43,2,96,12
"7376",2021-11-05 07:00:00,1,5,8,46,2,96,11
"7377",2021-11-05 08:00:00,2,3,11,58,2,118,8
"7378",2021-11-05 09:00:00,5,3,17,69,2,135,11
"7379",2021-11-05 10:00:00,9,3,29,85,2,155,21
"7380",2021-11-05 11:00:00,24,6,19,91,2,137,17
"7381",2021-11-05 12:00:00,36,10,8,93,2,108,9
"7382",2021-11-05 13:00:00,41,15,3,91,2,91,5
"7383",2021-11-05 14:00:00,47,21,1,90,2,84,6
"7384",2021-11-05 15:00:00,49,27,1,87,2,73,65
"7385",2021-11-05 16:00:00,45,32,1,75,2,73,6
"7386",2021-11-05 17:00:00,38,36,2,64,2,95,10
"7387",2021-11-05 18:00:00,31,39,3,48,2,108,7
"7388",2021-11-05 19:00:00,20,38,8,44,2,125,8
"7389",2021-11-05 20:00:00,13,36,10,43,2,123,9
"7390",2021-11-05 21:00:00,12,32,10,44,2,118,17
"7391",2021-11-05 22:00:00,13,28,8,47,2,102,9
"7392",2021-11-05 23:00:00,3,22,15,52,2,103,12
"7393",2021-11-06 00:00:00,12,18,10,53,2,95,10
"7394",2021-11-06 01:00:00,10,14,8,54,2,89,5
"7395",2021-11-06 02:00:00,2,11,9,56,NA,87,7
"7396",2021-11-06 03:00:00,1,8,8,56,NA,97,12
"7397",2021-11-06 04:00:00,3,7,8,53,NA,92,9
"7398",2021-11-06 05:00:00,1,6,7,53,NA,90,7
"7399",2021-11-06 06:00:00,1,4,6,53,NA,81,7
"7400",2021-11-06 07:00:00,1,4,10,51,NA,84,8
"7401",2021-11-06 08:00:00,3,3,16,65,NA,105,7
"7402",2021-11-06 09:00:00,10,3,17,73,NA,122,10
"7403",2021-11-06 10:00:00,12,4,24,84,NA,128,11
"7404",2021-11-06 11:00:00,33,8,8,83,NA,134,16
"7405",2021-11-06 12:00:00,43,13,1,82,NA,125,4
"7406",2021-11-06 13:00:00,45,19,NA,80,NA,105,54
"7407",2021-11-06 14:00:00,39,23,NA,76,NA,85,54
"7408",2021-11-06 15:00:00,35,28,NA,72,NA,73,24
"7409",2021-11-06 16:00:00,34,31,NA,55,NA,61,35
"7410",2021-11-06 17:00:00,32,34,2,48,NA,81,62
"7411",2021-11-06 18:00:00,31,37,2,35,NA,94,62
"7412",2021-11-06 19:00:00,22,35,5,35,NA,98,3
"7413",2021-11-06 20:00:00,18,32,6,37,NA,96,58
"7414",2021-11-06 21:00:00,12,28,10,42,2,105,6
"7415",2021-11-06 22:00:00,14,25,10,45,2,103,7
"7416",2021-11-06 23:00:00,18,23,6,47,2,89,65
"7417",2021-11-07 00:00:00,7,19,9,51,2,84,62
"7418",2021-11-07 01:00:00,1,15,11,58,2,116,21
"7419",2021-11-07 02:00:00,1,12,10,62,2,129,28
"7420",2021-11-07 03:00:00,1,9,7,64,2,115,19
"7421",2021-11-07 04:00:00,1,7,6,65,2,105,17
"7422",2021-11-07 05:00:00,1,6,6,63,2,96,10
"7423",2021-11-07 06:00:00,1,4,6,63,2,89,4
"7424",2021-11-07 07:00:00,1,2,6,65,2,89,3
"7425",2021-11-07 08:00:00,2,1,10,71,2,129,65
"7426",2021-11-07 09:00:00,11,2,11,68,2,108,62
"7427",2021-11-07 10:00:00,20,5,16,71,2,106,3
"7428",2021-11-07 11:00:00,32,9,8,72,2,107,7
"7429",2021-11-07 12:00:00,39,13,2,70,2,107,62
"7430",2021-11-07 13:00:00,40,18,61,68,2,NA,58
"7431",2021-11-07 14:00:00,37,23,1,67,2,NA,58
"7432",2021-11-07 15:00:00,35,27,NA,63,2,2,58
"7433",2021-11-07 16:00:00,34,31,NA,53,2,49,46
"7434",2021-11-07 17:00:00,31,34,NA,48,2,81,5
"7435",2021-11-07 18:00:00,30,35,NA,39,2,90,62
"7436",2021-11-07 19:00:00,23,34,4,36,2,92,54
"7437",2021-11-07 20:00:00,19,31,4,36,2,90,54
"7438",2021-11-07 21:00:00,18,28,4,36,2,86,54
"7439",2021-11-07 22:00:00,18,26,4,36,2,87,46
"7440",2021-11-07 23:00:00,15,24,6,38,2,68,54
"7441",2021-11-08 00:00:00,13,21,5,38,2,57,35
"7442",2021-11-08 01:00:00,11,18,2,38,2,57,54
"7443",2021-11-08 02:00:00,4,15,5,39,2,79,3
"7444",2021-11-08 03:00:00,8,13,6,38,2,49,54
"7445",2021-11-08 04:00:00,10,12,3,37,2,49,54
"7446",2021-11-08 05:00:00,8,11,2,35,2,154,54
"7447",2021-11-08 06:00:00,1,9,8,35,2,24,58
"7448",2021-11-08 07:00:00,101,7,10,38,2,68,65
"7449",2021-11-08 08:00:00,4,6,10,43,2,77,46
"7450",2021-11-08 09:00:00,9,6,10,49,2,73,35
"7451",2021-11-08 10:00:00,19,7,8,53,2,84,58
"7452",2021-11-08 11:00:00,31,10,7,56,2,84,65
"7453",2021-11-08 12:00:00,44,15,4,59,2,85,3
"7454",2021-11-08 13:00:00,47,19,61,59,2,73,65
"7455",2021-11-08 14:00:00,47,25,NA,59,2,34,54
"7456",2021-11-08 15:00:00,47,31,NA,54,2,68,58
"7457",2021-11-08 16:00:00,43,36,1,49,2,57,54
"7458",2021-11-08 17:00:00,37,39,2,43,2,79,4
"7459",2021-11-08 18:00:00,35,41,2,38,2,86,4
"7460",2021-11-08 19:00:00,27,41,6,36,2,104,3
"7461",2021-11-08 20:00:00,22,38,9,35,2,112,5
"7462",2021-11-08 21:00:00,21,35,6,37,2,108,6
"7463",2021-11-08 22:00:00,12,31,12,39,2,104,5
"7464",2021-11-08 23:00:00,13,26,9,40,2,98,4
"7465",2021-11-09 00:00:00,8,22,11,41,2,92,3
"7466",2021-11-09 01:00:00,8,18,10,40,2,85,54
"7467",2021-11-09 02:00:00,11,15,7,40,2,79,62
"7468",2021-11-09 03:00:00,9,13,8,38,2,80,3
"7469",2021-11-09 04:00:00,5,11,5,37,2,79,3
"7470",2021-11-09 05:00:00,4,9,6,36,2,81,65
"7471",2021-11-09 06:00:00,1,7,8,35,2,83,3
"7472",2021-11-09 07:00:00,1,6,9,40,2,95,6
"7473",2021-11-09 08:00:00,2,5,13,51,2,113,3
"7474",2021-11-09 09:00:00,5,5,22,65,2,120,65
"7475",2021-11-09 10:00:00,16,5,25,77,2,160,17
"7476",2021-11-09 11:00:00,32,8,9,81,2,129,14
"7477",2021-11-09 12:00:00,39,13,6,83,2,102,6
"7478",2021-11-09 13:00:00,45,18,2,84,2,85,5
"7479",2021-11-09 14:00:00,47,23,61,84,2,68,54
"7480",2021-11-09 15:00:00,46,29,1,79,2,73,65
"7481",2021-11-09 16:00:00,43,34,NA,66,2,73,58
"7482",2021-11-09 17:00:00,39,38,1,52,2,73,54
"7483",2021-11-09 18:00:00,34,41,1,40,2,82,5
"7484",2021-11-09 19:00:00,23,40,9,39,2,97,3
"7485",2021-11-09 20:00:00,17,37,11,38,2,116,7
"7486",2021-11-09 21:00:00,20,34,7,39,2,117,7
"7487",2021-11-09 22:00:00,8,29,14,41,2,114,8
"7488",2021-11-09 23:00:00,5,24,14,42,2,108,8
"7489",2021-11-10 00:00:00,8,19,11,43,2,100,6
"7490",2021-11-10 01:00:00,4,15,13,44,2,90,9
"7491",2021-11-10 02:00:00,8,12,9,44,2,81,8
"7492",2021-11-10 03:00:00,11,10,6,42,2,81,5
"7493",2021-11-10 04:00:00,9,9,7,39,2,73,3
"7494",2021-11-10 05:00:00,11,8,5,37,2,73,65
"7495",2021-11-10 06:00:00,3,7,8,35,2,80,3
"7496",2021-11-10 07:00:00,101,7,9,39,2,90,4
"7497",2021-11-10 08:00:00,2,6,12,49,2,96,65
"7498",2021-11-10 09:00:00,9,7,16,57,2,95,62
"7499",2021-11-10 10:00:00,14,7,21,68,2,104,7
"7500",2021-11-10 11:00:00,27,9,17,75,2,106,10
"7501",2021-11-10 12:00:00,41,13,9,80,2,93,9
"7502",2021-11-10 13:00:00,51,18,4,83,2,86,5
"7503",2021-11-10 14:00:00,52,25,2,83,2,83,5
"7504",2021-11-10 15:00:00,46,30,2,80,2,86,4
"7505",2021-11-10 16:00:00,44,36,3,72,2,86,4
"7506",2021-11-10 17:00:00,44,40,3,66,2,89,8
"7507",2021-11-10 18:00:00,40,43,6,57,2,96,9
"7508",2021-11-10 19:00:00,30,44,13,53,2,102,10
"7509",2021-11-10 20:00:00,22,41,17,54,2,108,8
"7510",2021-11-10 21:00:00,8,36,23,64,2,118,10
"7511",2021-11-10 22:00:00,2,30,23,74,2,156,30
"7512",2021-11-10 23:00:00,1,24,21,82,2,153,30
"7513",2021-11-11 00:00:00,2,19,20,85,2,145,25
"7514",2021-11-11 01:00:00,8,14,14,85,2,122,19
"7515",2021-11-11 02:00:00,4,10,16,84,2,111,17
"7516",2021-11-11 03:00:00,3,6,17,82,2,97,12
"7517",2021-11-11 04:00:00,3,4,15,77,2,92,11
"7518",2021-11-11 05:00:00,1,3,16,67,2,89,11
"7519",2021-11-11 06:00:00,1,3,13,58,2,91,9
"7520",2021-11-11 07:00:00,1,3,11,53,2,93,7
"7521",2021-11-11 08:00:00,2,3,13,62,2,104,3
"7522",2021-11-11 09:00:00,4,2,28,83,2,115,9
"7523",2021-11-11 10:00:00,16,4,28,97,2,142,26
"7524",2021-11-11 11:00:00,35,8,17,103,2,130,27
"7525",2021-11-11 12:00:00,50,14,11,107,3,118,21
"7526",2021-11-11 13:00:00,53,20,5,108,3,106,12
"7527",2021-11-11 14:00:00,53,27,3,107,2,95,9
"7528",2021-11-11 15:00:00,43,32,1,102,2,87,65
"7529",2021-11-11 16:00:00,43,37,2,90,2,95,7
"7530",2021-11-11 17:00:00,37,41,1,64,2,92,3
"7531",2021-11-11 18:00:00,35,44,4,50,2,100,5
"7532",2021-11-11 19:00:00,31,43,8,45,2,115,9
"7533",2021-11-11 20:00:00,NA,42,NA,41,2,115,9
"7534",2021-11-11 21:00:00,7,36,21,45,2,127,9
"7535",2021-11-11 22:00:00,15,30,15,48,2,109,7
"7536",2021-11-11 23:00:00,13,26,15,50,2,106,7
"7537",2021-11-12 00:00:00,11,21,15,51,2,118,11
"7538",2021-11-12 01:00:00,12,18,13,54,2,114,14
"7539",2021-11-12 02:00:00,6,14,12,57,2,106,11
"7540",2021-11-12 03:00:00,1,9,15,58,2,109,16
"7541",2021-11-12 04:00:00,1,8,13,58,2,108,12
"7542",2021-11-12 05:00:00,1,8,14,55,2,105,12
"7543",2021-11-12 06:00:00,1,6,13,55,2,104,15
"7544",2021-11-12 07:00:00,1,4,15,56,2,108,15
"7545",2021-11-12 08:00:00,NA,3,NA,56,2,108,15
"7546",2021-11-12 09:00:00,12,3,21,66,2,153,14
"7547",2021-11-12 10:00:00,24,6,13,68,2,147,16
"7548",2021-11-12 11:00:00,34,11,5,65,2,117,8
"7549",2021-11-12 12:00:00,41,16,4,64,2,94,6
"7550",2021-11-12 13:00:00,46,23,4,62,2,87,3
"7551",2021-11-12 14:00:00,51,30,1,58,2,84,65
"7552",2021-11-12 15:00:00,51,37,1,54,2,86,65
"7553",2021-11-12 16:00:00,47,38,1,52,2,87,4
"7554",2021-11-12 17:00:00,45,42,2,42,2,91,4
"7555",2021-11-12 18:00:00,40,44,3,37,2,98,7
"7556",2021-11-12 19:00:00,23,43,10,37,2,125,10
"7557",2021-11-12 20:00:00,23,41,9,38,2,131,14
"7558",2021-11-12 21:00:00,14,37,11,40,2,126,15
"7559",2021-11-12 22:00:00,1,31,20,43,2,120,14
"7560",2021-11-12 23:00:00,1,24,18,49,2,118,15
"7561",2021-11-13 00:00:00,5,19,14,54,2,116,11
"7562",2021-11-13 01:00:00,8,14,11,57,2,107,18
"7563",2021-11-13 02:00:00,2,10,13,59,2,103,18
"7564",2021-11-13 03:00:00,1,7,13,62,2,106,18
"7565",2021-11-13 04:00:00,1,4,12,63,2,106,20
"7566",2021-11-13 05:00:00,1,3,10,65,2,105,17
"7567",2021-11-13 06:00:00,1,3,11,66,2,114,21
"7568",2021-11-13 07:00:00,1,3,11,66,2,135,25
"7569",2021-11-13 08:00:00,4,2,14,68,2,136,16
"7570",2021-11-13 09:00:00,14,3,11,73,2,124,11
"7571",2021-11-13 10:00:00,30,7,4,74,2,109,9
"7572",2021-11-13 11:00:00,36,11,2,71,2,101,6
"7573",2021-11-13 12:00:00,NA,12,NA,72,2,101,6
"7574",2021-11-13 13:00:00,NA,14,NA,73,2,NA,NA
"7575",2021-11-13 14:00:00,NA,NA,NA,NA,2,NA,NA
"7576",2021-11-13 15:00:00,NA,NA,NA,NA,2,NA,NA
"7577",2021-11-13 16:00:00,NA,NA,NA,NA,2,NA,NA
"7578",2021-11-13 17:00:00,NA,NA,NA,NA,NA,NA,NA
"7579",2021-11-13 18:00:00,NA,NA,NA,NA,NA,NA,NA
"7580",2021-11-13 19:00:00,NA,NA,NA,NA,NA,NA,NA
"7581",2021-11-13 20:00:00,NA,NA,NA,NA,NA,NA,NA
"7582",2021-11-13 21:00:00,NA,NA,NA,NA,NA,NA,NA
"7583",2021-11-13 22:00:00,NA,NA,NA,NA,NA,NA,NA
"7584",2021-11-13 23:00:00,NA,NA,NA,NA,NA,NA,NA
"7585",2021-11-14 00:00:00,NA,NA,NA,NA,NA,NA,NA
"7586",2021-11-14 01:00:00,NA,NA,NA,NA,NA,NA,NA
"7587",2021-11-14 02:00:00,NA,NA,NA,NA,NA,NA,NA
"7588",2021-11-14 03:00:00,NA,NA,NA,NA,NA,NA,NA
"7589",2021-11-14 04:00:00,NA,NA,NA,NA,NA,NA,NA
"7590",2021-11-14 05:00:00,NA,NA,NA,NA,NA,NA,NA
"7591",2021-11-14 06:00:00,NA,NA,NA,NA,NA,NA,NA
"7592",2021-11-14 07:00:00,NA,NA,NA,NA,NA,NA,NA
"7593",2021-11-14 08:00:00,NA,NA,NA,NA,NA,NA,NA
"7594",2021-11-14 09:00:00,NA,NA,NA,NA,NA,NA,NA
"7595",2021-11-14 10:00:00,NA,NA,NA,NA,NA,NA,NA
"7596",2021-11-14 11:00:00,NA,NA,NA,NA,NA,NA,NA
"7597",2021-11-14 12:00:00,NA,NA,NA,NA,NA,NA,NA
"7598",2021-11-14 13:00:00,NA,NA,NA,NA,NA,NA,NA
"7599",2021-11-14 14:00:00,NA,NA,NA,NA,NA,NA,NA
"7600",2021-11-14 15:00:00,NA,NA,NA,NA,NA,NA,NA
"7601",2021-11-14 16:00:00,NA,NA,NA,NA,NA,NA,NA
"7602",2021-11-14 17:00:00,NA,NA,NA,NA,NA,NA,NA
"7603",2021-11-14 18:00:00,NA,NA,NA,NA,NA,NA,NA
"7604",2021-11-14 19:00:00,NA,NA,NA,NA,NA,NA,NA
"7605",2021-11-14 20:00:00,NA,NA,NA,NA,NA,NA,NA
"7606",2021-11-14 21:00:00,NA,NA,NA,NA,NA,NA,NA
"7607",2021-11-14 22:00:00,NA,NA,NA,NA,NA,NA,NA
"7608",2021-11-14 23:00:00,NA,NA,NA,NA,NA,NA,NA
"7609",2021-11-15 00:00:00,NA,NA,NA,NA,NA,NA,NA
"7610",2021-11-15 01:00:00,NA,NA,NA,NA,NA,NA,NA
"7611",2021-11-15 02:00:00,NA,NA,NA,NA,NA,NA,NA
"7612",2021-11-15 03:00:00,NA,NA,NA,NA,NA,NA,NA
"7613",2021-11-15 04:00:00,NA,NA,NA,NA,NA,NA,NA
"7614",2021-11-15 05:00:00,NA,NA,NA,NA,NA,NA,NA
"7615",2021-11-15 06:00:00,NA,NA,NA,NA,NA,NA,NA
"7616",2021-11-15 07:00:00,NA,NA,NA,NA,NA,NA,NA
"7617",2021-11-15 08:00:00,NA,NA,NA,NA,NA,NA,NA
"7618",2021-11-15 09:00:00,NA,NA,NA,NA,NA,NA,NA
"7619",2021-11-15 10:00:00,NA,NA,NA,NA,NA,NA,NA
"7620",2021-11-15 11:00:00,NA,NA,NA,NA,NA,NA,NA
"7621",2021-11-15 12:00:00,NA,NA,NA,NA,NA,NA,NA
"7622",2021-11-15 13:00:00,NA,NA,NA,NA,NA,NA,NA
"7623",2021-11-15 14:00:00,NA,NA,NA,NA,NA,NA,NA
"7624",2021-11-15 15:00:00,NA,NA,NA,NA,NA,NA,NA
"7625",2021-11-15 16:00:00,NA,NA,NA,NA,NA,NA,NA
"7626",2021-11-15 17:00:00,NA,NA,NA,NA,NA,NA,NA
"7627",2021-11-15 18:00:00,NA,NA,NA,NA,NA,NA,NA
"7628",2021-11-15 19:00:00,NA,NA,NA,NA,NA,NA,NA
"7629",2021-11-15 20:00:00,NA,NA,NA,NA,NA,NA,NA
"7630",2021-11-15 21:00:00,NA,NA,NA,NA,NA,NA,NA
"7631",2021-11-15 22:00:00,NA,NA,NA,NA,NA,NA,NA
"7632",2021-11-15 23:00:00,NA,NA,NA,NA,NA,NA,NA
"7633",2021-11-16 00:00:00,NA,NA,NA,NA,NA,NA,NA
"7634",2021-11-16 01:00:00,NA,NA,NA,NA,NA,NA,NA
"7635",2021-11-16 02:00:00,NA,NA,NA,NA,NA,NA,NA
"7636",2021-11-16 03:00:00,NA,NA,NA,NA,NA,NA,NA
"7637",2021-11-16 04:00:00,NA,NA,NA,NA,NA,NA,NA
"7638",2021-11-16 05:00:00,NA,NA,NA,NA,NA,NA,NA
"7639",2021-11-16 06:00:00,NA,NA,NA,NA,NA,NA,NA
"7640",2021-11-16 07:00:00,NA,NA,NA,NA,NA,NA,NA
"7641",2021-11-16 08:00:00,NA,NA,NA,NA,NA,NA,NA
"7642",2021-11-16 09:00:00,NA,NA,NA,NA,NA,NA,NA
"7643",2021-11-16 10:00:00,NA,NA,NA,NA,NA,NA,NA
"7644",2021-11-16 11:00:00,22,NA,25,NA,NA,NA,NA
"7645",2021-11-16 12:00:00,34,NA,9,NA,NA,97,10
"7646",2021-11-16 13:00:00,33,NA,NA,NA,NA,77,10
"7647",2021-11-16 14:00:00,31,NA,NA,NA,NA,77,54
"7648",2021-11-16 15:00:00,33,NA,NA,NA,NA,143,NA
"7649",2021-11-16 16:00:00,36,32,NA,49,NA,132,24
"7650",2021-11-16 17:00:00,32,32,1,46,NA,154,46
"7651",2021-11-16 18:00:00,24,31,6,45,NA,57,62
"7652",2021-11-16 19:00:00,11,29,17,39,NA,89,3
"7653",2021-11-16 20:00:00,4,26,20,42,NA,104,65
