Fecha,Horas,O3 horario (ppm),O3 8 hrs (ppm),NO2 horario (ppm),CO 8 hrs (ppm),SO2 24 hrs (ppm),PM-10 12 hrs (µg/m3),PM-2.5 12 hrs (µg/m3)
2022-07-24,13:00,0.029,0.013,0.008,F.O.,0.003,D.I.,9
2022-07-24,14:00,0.035,0.016,0.007,F.O.,0.003,D.I.,D.I.
2022-07-24,15:00,0.036,0.020,0.006,F.O.,0.003,D.I.,D.I.
2022-07-24,16:00,0.031,0.024,0.007,F.O.,0.003,15,D.I.
2022-07-24,17:00,0.021,0.026,0.009,F.O.,0.003,19,7
2022-07-24,18:00,0.011,0.026,0.012,F.O.,0.003,35,7
2022-07-24,19:00,0.009,0.025,0.012,F.O.,0.003,33,D.I.
2022-07-24,20:00,0.008,0.023,0.012,F.O.,0.003,18,F.O.
2022-07-24,21:00,0.007,0.020,0.012,F.O.,0.003,20,F.O.
2022-07-24,22:00,0.005,0.016,0.011,F.O.,0.003,16,F.O.
2022-07-24,23:00,0.005,0.012,0.011,F.O.,0.003,18,D.I.
2022-07-25,00:00,0.005,0.009,0.010,F.O.,0.003,20,D.I.
2022-07-25,01:00,0.006,0.007,0.009,F.O.,0.003,30,D.I.
2022-07-25,02:00,0.006,0.006,0.009,F.O.,0.003,25,D.I.
2022-07-25,03:00,0.004,0.006,0.008,F.O.,0.003,21,6
2022-07-25,04:00,0.004,0.005,0.009,F.O.,0.003,25,6
2022-07-25,05:00,0.005,0.005,0.007,F.O.,0.003,33,4
2022-07-25,06:00,0.003,0.005,0.008,F.O.,0.003,38,14
2022-07-25,07:00,0.001,0.004,0.009,F.O.,0.003,37,13
2022-07-25,08:00,0.001,0.004,0.009,F.O.,0.003,39,13
2022-07-25,09:00,0.002,0.003,0.009,F.O.,0.003,42,22
2022-07-25,10:00,0.004,0.003,0.011,F.O.,0.003,40,16
2022-07-25,11:00,0.011,0.004,0.012,F.O.,0.003,34,8
2022-07-25,12:00,0.018,0.006,0.014,F.O.,0.003,27,8
2022-07-25,13:00,0.026,0.008,0.013,F.O.,0.003,28,18
2022-07-25,14:00,0.025,0.011,0.009,F.O.,0.003,28,16
2022-07-25,15:00,0.030,0.015,0.007,F.O.,0.003,26,16
2022-07-25,16:00,0.022,0.017,0.009,F.O.,0.003,32,13
2022-07-25,17:00,0.017,0.019,0.012,F.O.,0.004,42,10
2022-07-25,18:00,0.016,0.021,0.012,F.O.,0.004,27,10
2022-07-25,19:00,0.014,0.021,0.012,F.O.,0.003,24,15
2022-07-25,20:00,0.009,0.020,0.015,F.O.,0.003,18,D.I.
2022-07-25,21:00,0.008,0.018,0.015,F.O.,0.003,15,7
2022-07-25,22:00,0.007,0.015,0.015,F.O.,0.003,25,D.I.
2022-07-25,23:00,0.009,0.013,0.012,F.O.,0.003,25,9
2022-07-26,00:00,0.010,0.011,0.012,F.O.,0.003,19,10
2022-07-26,01:00,0.009,0.010,0.011,F.O.,0.003,17,6
2022-07-26,02:00,0.007,0.009,0.012,F.O.,0.003,25,5
2022-07-26,03:00,0.007,0.008,0.011,F.O.,0.003,19,5
2022-07-26,04:00,0.008,0.008,0.010,F.O.,0.003,25,D.I.
2022-07-26,05:00,0.005,0.008,0.010,F.O.,0.003,21,D.I.
2022-07-26,06:00,0.002,0.007,0.011,F.O.,0.003,23,D.I.
2022-07-26,07:00,0.001,0.006,0.011,F.O.,0.003,30,24
2022-07-26,08:00,0.001,0.005,0.010,F.O.,0.003,32,22
2022-07-26,09:00,0.002,0.004,0.011,F.O.,0.003,45,27
2022-07-26,10:00,0.005,0.004,0.014,F.O.,0.003,44,29
2022-07-26,11:00,0.014,0.005,0.017,F.O.,0.003,37,23
2022-07-26,12:00,0.023,0.007,0.013,F.O.,0.003,34,23
2022-07-26,13:00,0.028,0.010,0.009,F.O.,0.003,18,23
2022-07-26,14:00,0.031,0.013,0.008,F.O.,0.003,18,10
2022-07-26,15:00,0.035,0.017,0.006,F.O.,0.003,19,D.I.
2022-07-26,16:00,0.036,0.022,0.005,F.O.,0.003,14,3
2022-07-26,17:00,0.031,0.025,0.006,F.O.,0.003,14,D.I.
2022-07-26,18:00,0.019,0.027,0.010,F.O.,0.003,23,D.I.
2022-07-26,19:00,0.012,0.027,0.015,F.O.,0.003,40,D.I.
2022-07-26,20:00,0.007,0.025,0.018,F.O.,0.003,44,D.I.
2022-07-26,21:00,0.006,0.022,0.019,F.O.,0.003,29,D.I.
2022-07-26,22:00,0.010,0.020,0.014,F.O.,0.003,37,D.I.
2022-07-26,23:00,0.010,0.016,0.014,F.O.,0.003,27,D.I.
2022-07-27,00:00,0.009,0.013,0.014,F.O.,0.003,19,D.I.
2022-07-27,01:00,0.007,0.010,0.013,F.O.,0.003,21,F.O.
2022-07-27,02:00,0.008,0.009,0.010,F.O.,0.003,22,F.O.
2022-07-27,03:00,0.008,0.008,0.009,F.O.,0.003,21,D.I.
2022-07-27,04:00,0.010,0.009,0.009,F.O.,0.003,19,9
2022-07-27,05:00,0.009,0.009,0.010,F.O.,0.003,20,13
2022-07-27,06:00,0.007,0.009,0.010,F.O.,0.003,21,13
2022-07-27,07:00,0.003,0.008,0.011,F.O.,0.003,16,7
2022-07-27,08:00,0.001,0.007,0.013,F.O.,0.003,35,13
2022-07-27,09:00,0.004,0.006,0.012,F.O.,0.003,34,17
2022-07-27,10:00,0.008,0.006,0.013,F.O.,0.003,38,19
2022-07-27,11:00,0.021,0.008,0.012,F.O.,0.003,24,13
2022-07-27,12:00,0.031,0.011,0.011,F.O.,0.003,20,13
2022-07-27,13:00,0.035,0.014,0.011,F.O.,0.003,20,12
2022-07-27,14:00,0.036,0.017,0.008,F.O.,0.003,11,D.I.
2022-07-27,15:00,0.041,0.022,0.009,F.O.,0.003,18,D.I.
2022-07-27,16:00,0.044,0.028,0.006,F.O.,0.003,13,F.O.
2022-07-27,17:00,0.025,0.030,0.009,F.O.,0.003,23,D.I.
2022-07-27,18:00,0.015,0.031,0.016,F.O.,0.003,19,11
2022-07-27,19:00,0.013,0.030,0.018,F.O.,0.003,36,16
2022-07-27,20:00,0.013,0.028,0.020,F.O.,0.003,39,21
2022-07-27,21:00,0.012,0.025,0.019,F.O.,0.003,32,18
2022-07-27,22:00,0.011,0.022,0.018,F.O.,0.003,28,12
2022-07-27,23:00,0.007,0.018,0.017,F.O.,0.003,26,11
2022-07-28,00:00,0.006,0.013,0.017,F.O.,0.003,37,14
2022-07-28,01:00,0.005,0.010,0.015,F.O.,0.003,30,13
2022-07-28,02:00,0.005,0.009,0.014,F.O.,0.003,29,13
2022-07-28,03:00,0.004,0.008,0.014,F.O.,0.003,31,14
2022-07-28,04:00,0.002,0.007,0.014,F.O.,0.003,26,15
2022-07-28,05:00,0.001,0.005,0.013,F.O.,0.003,32,18
2022-07-28,06:00,0.001,0.004,0.012,F.O.,0.003,37,20
2022-07-28,07:00,0.001,0.003,0.012,F.O.,0.003,37,21
2022-07-28,08:00,0.001,0.003,0.010,F.O.,0.003,42,18
2022-07-28,09:00,0.002,0.002,0.011,F.O.,0.003,35,18
2022-07-28,10:00,0.006,0.002,0.013,F.O.,0.003,29,21
2022-07-28,11:00,0.015,0.004,0.012,F.O.,0.003,29,D.I.
2022-07-28,12:00,0.020,0.006,0.012,F.O.,0.003,D.I.,14
2022-07-28,13:00,0.027,0.009,0.013,F.O.,0.003,D.I.,11
2022-07-28,14:00,0.039,0.014,0.011,F.O.,0.003,20,11
2022-07-28,15:00,0.044,0.019,0.008,F.O.,0.003,16,D.I.
2022-07-28,16:00,0.032,0.023,0.007,F.O.,0.003,27,D.I.
2022-07-28,17:00,0.029,0.027,0.007,F.O.,0.003,27,D.I.
2022-07-28,18:00,0.023,0.029,0.008,F.O.,0.003,29,11
2022-07-28,19:00,0.012,0.028,0.014,F.O.,0.003,78,24
2022-07-28,20:00,0.008,0.027,0.015,F.O.,0.003,46,17
2022-07-28,21:00,0.005,0.024,0.016,F.O.,0.003,35,15
2022-07-28,22:00,0.007,0.020,0.014,F.O.,0.003,33,16
2022-07-28,23:00,0.005,0.015,0.015,F.O.,0.003,24,16
2022-07-29,00:00,0.006,0.012,0.014,F.O.,0.003,23,17
2022-07-29,01:00,0.003,0.009,0.015,F.O.,0.003,26,14
2022-07-29,02:00,0.005,0.006,0.011,F.O.,0.003,29,18
2022-07-29,03:00,0.003,0.005,0.010,F.O.,0.003,23,11
2022-07-29,04:00,0.002,0.005,0.012,F.O.,0.003,27,10
2022-07-29,05:00,0.003,0.004,0.010,F.O.,0.003,26,8
2022-07-29,06:00,0.001,0.004,0.011,F.O.,0.003,21,10
2022-07-29,07:00,0.001,0.003,0.011,F.O.,0.003,34,14
2022-07-29,08:00,0.001,0.002,0.010,F.O.,0.003,36,18
2022-07-29,09:00,0.001,0.002,0.012,F.O.,0.003,50,17
2022-07-29,10:00,0.004,0.002,0.011,F.O.,0.003,39,10
2022-07-29,11:00,0.008,0.003,0.009,F.O.,0.003,28,14
2022-07-29,12:00,0.013,0.004,0.008,F.O.,0.003,18,10
2022-07-29,13:00,0.017,0.006,0.009,F.O.,0.003,13,7
2022-07-29,14:00,0.012,0.007,0.013,F.O.,0.003,20,13
2022-07-29,15:00,0.008,0.008,0.018,F.O.,0.003,32,16
2022-07-29,16:00,0.009,0.009,0.017,F.O.,0.003,21,14
2022-07-29,17:00,0.014,0.011,0.016,F.O.,0.003,26,15
2022-07-29,18:00,0.024,0.013,0.012,F.O.,0.004,17,15
2022-07-29,19:00,0.024,0.015,0.011,F.O.,0.004,22,14
2022-07-29,20:00,0.011,0.015,0.015,F.O.,0.004,25,10
2022-07-29,21:00,0.007,0.014,0.017,F.O.,0.004,22,11
2022-07-29,22:00,0.005,0.013,0.017,F.O.,0.004,23,10
2022-07-29,23:00,0.002,0.012,0.018,F.O.,0.004,18,10
2022-07-30,00:00,0.004,0.011,0.015,F.O.,0.004,34,13
2022-07-30,01:00,0.002,0.010,0.016,F.O.,0.004,51,15
2022-07-30,02:00,0.005,0.008,0.012,F.O.,0.004,43,16
2022-07-30,03:00,0.007,0.005,0.010,F.O.,0.004,33,13
2022-07-30,04:00,0.007,0.005,0.010,F.O.,0.004,36,13
2022-07-30,05:00,0.005,0.005,0.009,F.O.,0.004,27,11
2022-07-30,06:00,0.001,0.004,0.012,F.O.,0.004,31,13
2022-07-30,07:00,0.001,0.004,0.011,F.O.,0.004,35,9
2022-07-30,08:00,0.001,0.004,0.012,F.O.,0.003,44,9
2022-07-30,09:00,0.003,0.004,0.012,F.O.,0.003,36,10
2022-07-30,10:00,0.006,0.004,0.012,F.O.,0.003,42,21
2022-07-30,11:00,0.015,0.005,0.011,F.O.,0.003,21,21
2022-07-30,12:00,0.025,0.007,0.010,F.O.,0.003,16,D.I.
2022-07-30,13:00,0.029,0.010,0.009,F.O.,0.003,21,D.I.
2022-07-30,14:00,0.036,0.015,0.008,F.O.,0.003,20,D.I.
2022-07-30,15:00,0.044,0.020,0.006,F.O.,0.003,23,6
2022-07-30,16:00,0.052,0.026,0.005,F.O.,0.003,20,2
2022-07-30,17:00,0.036,0.030,0.008,F.O.,0.003,29,7
2022-07-30,18:00,0.020,0.032,0.012,F.O.,0.003,31,15
2022-07-30,19:00,0.015,0.032,0.017,F.O.,0.003,42,14
2022-07-30,20:00,0.011,0.030,0.019,F.O.,0.003,43,18
2022-07-30,21:00,0.009,0.028,0.018,F.O.,0.003,42,17
2022-07-30,22:00,0.008,0.024,0.016,F.O.,0.003,27,17
2022-07-30,23:00,0.005,0.020,0.016,F.O.,0.003,46,23
2022-07-31,00:00,0.004,0.014,0.014,F.O.,0.003,42,19
2022-07-31,01:00,0.006,0.010,0.012,F.O.,0.003,40,16
2022-07-31,02:00,0.007,0.008,0.011,F.O.,0.003,34,11
2022-07-31,03:00,0.009,0.007,0.010,F.O.,0.003,31,7
2022-07-31,04:00,0.007,0.007,0.010,F.O.,0.003,29,7
2022-07-31,05:00,0.007,0.007,0.009,F.O.,0.003,21,D.I.
2022-07-31,06:00,0.007,0.007,0.009,F.O.,0.003,24,F.O.
2022-07-31,07:00,0.007,0.007,0.009,F.O.,0.003,21,F.O.
2022-07-31,08:00,0.004,0.007,0.011,F.O.,0.003,21,D.I.
2022-07-31,09:00,0.004,0.007,0.011,F.O.,0.003,31,9
2022-07-31,10:00,0.009,0.007,0.012,F.O.,0.003,26,7
2022-07-31,11:00,0.018,0.008,0.011,F.O.,0.003,17,7
2022-07-31,12:00,0.026,0.010,0.008,F.O.,0.003,9,D.I.
2022-07-31,13:00,0.031,0.013,0.008,F.O.,0.003,8,F.O.
2022-07-31,14:00,0.034,0.017,0.007,F.O.,0.003,8,D.I.
2022-07-31,15:00,0.038,0.021,0.006,F.O.,0.003,D.I.,D.I.
2022-07-31,16:00,0.038,0.025,0.005,F.O.,0.003,D.I.,D.I.
2022-07-31,17:00,0.033,0.028,0.007,F.O.,0.003,20,D.I.
2022-07-31,18:00,0.021,0.030,0.014,F.O.,0.003,28,D.I.
2022-07-31,19:00,0.015,0.030,0.017,F.O.,0.003,47,22
2022-07-31,20:00,0.012,0.028,0.017,F.O.,0.003,39,14
2022-07-31,21:00,0.009,0.025,0.015,F.O.,0.003,39,11
2022-07-31,22:00,0.010,0.022,0.013,F.O.,0.003,24,11
2022-07-31,23:00,0.009,0.018,0.012,F.O.,0.003,18,8
2022-08-01,00:00,0.010,0.015,0.012,F.O.,0.003,26,6
2022-08-01,01:00,0.012,0.012,0.010,F.O.,0.003,19,6
2022-08-01,02:00,0.012,0.011,0.011,F.O.,0.003,14,D.I.
2022-08-01,03:00,0.011,0.011,0.010,F.O.,0.003,14,D.I.
2022-08-01,04:00,0.010,0.010,0.009,F.O.,0.003,17,13
2022-08-01,05:00,0.006,0.010,0.010,F.O.,0.003,15,13
2022-08-01,06:00,0.005,0.009,0.011,F.O.,0.003,23,10
2022-08-01,07:00,0.004,0.009,0.011,F.O.,0.003,16,D.I.
2022-08-01,08:00,0.003,0.008,0.012,F.O.,0.003,18,4
2022-08-01,09:00,0.005,0.007,0.012,F.O.,0.003,21,13
2022-08-01,10:00,0.009,0.007,0.012,F.O.,0.003,26,11
2022-08-01,11:00,0.013,0.007,0.013,F.O.,0.003,23,11
2022-08-01,12:00,0.014,0.007,0.011,F.O.,0.003,28,6
2022-08-01,13:00,F.O.,0.008,0.007,F.O.,0.003,16,D.I.
2022-08-01,14:00,F.O.,0.008,F.O.,F.O.,0.003,16,D.I.
2022-08-01,15:00,0.018,0.010,0.006,F.O.,0.003,19,F.O.
2022-08-01,16:00,0.017,0.013,0.007,F.O.,0.003,15,F.O.
2022-08-01,17:00,0.017,0.015,0.007,F.O.,0.003,10,F.O.
2022-08-01,18:00,0.010,0.015,0.011,F.O.,0.003,21,D.I.
2022-08-01,19:00,0.009,0.014,0.013,F.O.,0.003,19,14
2022-08-01,20:00,0.009,0.013,0.014,F.O.,0.003,22,20
2022-08-01,21:00,0.007,0.012,0.014,F.O.,0.003,33,21
2022-08-01,22:00,0.006,0.012,0.014,F.O.,0.003,28,21
2022-08-01,23:00,0.004,0.010,0.013,F.O.,0.003,31,22
2022-08-02,00:00,0.003,0.008,0.013,F.O.,0.003,26,22
2022-08-02,01:00,0.003,0.006,0.012,F.O.,0.003,24,D.I.
2022-08-02,02:00,0.005,0.006,0.009,F.O.,0.003,29,F.O.
2022-08-02,03:00,0.006,0.005,0.009,F.O.,0.003,27,F.O.
2022-08-02,04:00,0.004,0.005,0.010,F.O.,0.003,16,F.O.
2022-08-02,05:00,0.004,0.004,0.009,F.O.,0.003,20,F.O.
2022-08-02,06:00,0.002,0.004,0.011,F.O.,0.003,21,D.I.
2022-08-02,07:00,F.O.,0.004,0.010,F.O.,0.003,21,9
2022-08-02,08:00,F.O.,0.004,0.010,F.O.,0.003,39,19
2022-08-02,09:00,0.001,0.004,0.010,F.O.,0.003,35,24
2022-08-02,10:00,0.004,0.004,0.011,F.O.,0.003,39,24
2022-08-02,11:00,0.012,0.005,0.011,F.O.,0.003,37,17
2022-08-02,12:00,0.022,0.008,0.009,F.O.,0.003,25,D.I.
2022-08-02,13:00,0.030,0.012,0.011,F.O.,0.003,21,D.I.
2022-08-02,14:00,0.025,0.016,0.011,F.O.,0.003,25,F.O.
2022-08-02,15:00,0.025,0.017,0.008,F.O.,0.003,25,D.I.
2022-08-02,16:00,0.016,0.017,0.008,F.O.,0.003,22,23
2022-08-02,17:00,0.023,0.020,0.006,F.O.,0.003,13,23
2022-08-02,18:00,0.024,0.022,0.006,F.O.,0.003,13,11
2022-08-02,19:00,0.015,0.023,0.009,F.O.,0.003,30,23
2022-08-02,20:00,0.010,0.021,0.011,F.O.,0.002,42,21
2022-08-02,21:00,0.006,0.018,0.013,F.O.,0.002,39,22
2022-08-02,22:00,0.005,0.016,0.013,F.O.,0.002,39,22
2022-08-02,23:00,0.005,0.013,0.012,F.O.,0.002,41,19
2022-08-03,00:00,0.005,0.012,0.012,F.O.,0.002,40,19
2022-08-03,01:00,0.005,0.009,0.011,F.O.,0.002,44,13
2022-08-03,02:00,0.005,0.007,0.010,F.O.,0.002,33,7
2022-08-03,03:00,0.004,0.006,0.009,F.O.,0.002,30,15
2022-08-03,04:00,0.002,0.005,0.010,F.O.,0.002,33,10
2022-08-03,05:00,Mtto,0.004,0.011,F.O.,0.002,34,11
2022-08-03,06:00,Mtto,0.003,0.011,F.O.,0.002,43,17
2022-08-03,07:00,F.O.,0.003,0.010,F.O.,0.002,43,15
2022-08-03,08:00,Mtto,0.002,0.010,F.O.,0.002,52,18
2022-08-03,09:00,0.001,0.002,0.011,F.O.,0.002,53,19
2022-08-03,10:00,0.004,0.002,0.012,F.O.,0.002,49,19
2022-08-03,11:00,0.012,0.003,0.011,F.O.,0.002,49,11
2022-08-03,12:00,0.018,0.005,0.009,F.O.,0.002,30,9
2022-08-03,13:00,0.023,0.008,0.008,F.O.,0.002,29,8
2022-08-03,14:00,0.021,0.011,0.007,F.O.,0.002,34,10
2022-08-03,15:00,0.022,0.013,0.005,F.O.,0.002,32,10
2022-08-03,16:00,0.022,0.015,0.006,F.O.,0.002,29,3
2022-08-03,17:00,0.026,0.019,0.005,F.O.,0.002,32,3
2022-08-03,18:00,0.023,0.021,0.006,F.O.,0.002,27,3
2022-08-03,19:00,0.014,0.021,0.009,F.O.,0.002,30,10
2022-08-03,20:00,0.009,0.020,0.012,F.O.,0.002,39,11
2022-08-03,21:00,0.007,0.018,0.013,F.O.,0.002,40,19
2022-08-03,22:00,0.005,0.016,0.014,F.O.,0.002,34,20
2022-08-03,23:00,0.003,0.014,0.014,F.O.,0.002,44,18
2022-08-04,00:00,0.002,0.011,0.013,F.O.,0.002,39,19
2022-08-04,01:00,0.003,0.008,0.013,F.O.,0.002,44,20
2022-08-04,02:00,0.001,0.006,0.012,F.O.,0.002,32,18
2022-08-04,03:00,0.002,0.004,0.011,F.O.,0.002,30,17
2022-08-04,04:00,0.001,0.003,0.011,F.O.,0.002,37,12
2022-08-04,05:00,0.002,0.002,0.010,F.O.,0.002,35,14
2022-08-04,06:00,F.O.,0.002,0.011,F.O.,0.002,29,16
2022-08-04,07:00,F.O.,0.002,0.011,F.O.,0.002,40,17
2022-08-04,08:00,F.O.,F.O.,0.010,F.O.,0.002,45,19
2022-08-04,09:00,0.001,D.I.,0.010,F.O.,0.002,41,21
2022-08-04,10:00,0.004,D.I.,0.014,F.O.,0.002,42,22
2022-08-04,11:00,0.012,D.I.,0.014,F.O.,0.002,34,15
2022-08-04,12:00,0.021,D.I.,0.010,F.O.,0.002,34,9
2022-08-04,13:00,0.025,D.I.,0.009,F.O.,0.002,29,9
2022-08-04,14:00,0.032,0.016,0.007,F.O.,0.002,29,5
2022-08-04,15:00,0.040,0.019,0.005,F.O.,0.002,33,6
2022-08-04,16:00,0.037,0.022,0.006,F.O.,0.002,20,5
2022-08-04,17:00,0.040,0.026,0.006,F.O.,0.003,20,2
2022-08-04,18:00,0.033,0.030,0.006,F.O.,0.003,33,7
2022-08-04,19:00,0.021,0.031,0.009,F.O.,0.003,52,9
2022-08-04,20:00,0.013,0.030,0.012,F.O.,0.003,55,14
2022-08-04,21:00,0.009,0.028,0.014,F.O.,0.003,54,21
2022-08-04,22:00,0.008,0.025,0.013,F.O.,0.003,43,22
2022-08-04,23:00,0.004,0.021,0.014,F.O.,0.003,49,22
2022-08-05,00:00,0.005,0.017,0.012,F.O.,0.003,51,16
2022-08-05,01:00,0.006,0.012,0.010,F.O.,0.003,28,16
2022-08-05,02:00,0.005,0.009,0.010,F.O.,0.002,31,16
2022-08-05,03:00,0.004,0.007,0.011,F.O.,0.002,35,21
2022-08-05,04:00,0.006,0.006,0.010,F.O.,0.002,42,13
2022-08-05,05:00,0.003,0.005,0.010,F.O.,0.002,51,8
2022-08-05,06:00,0.001,0.004,0.011,F.O.,0.002,58,19
2022-08-05,07:00,Mtto,0.004,0.011,F.O.,0.002,57,19
2022-08-05,08:00,Mtto,0.003,0.011,F.O.,0.002,59,18
2022-08-05,09:00,0.002,0.003,0.012,F.O.,0.002,74,22
2022-08-05,10:00,0.005,0.003,0.012,F.O.,0.002,66,24
2022-08-05,11:00,0.014,0.004,0.011,F.O.,0.002,45,22
2022-08-05,12:00,0.024,0.006,0.012,F.O.,0.002,44,17
2022-08-05,13:00,0.034,0.010,0.013,F.O.,0.002,43,11
2022-08-05,14:00,0.047,0.016,0.010,F.O.,0.002,33,10
2022-08-05,15:00,0.058,0.023,0.007,F.O.,0.002,23,9
2022-08-05,16:00,0.056,0.030,0.007,F.O.,0.002,29,7
2022-08-05,17:00,0.045,0.035,0.006,F.O.,0.002,30,4
2022-08-05,18:00,0.032,0.039,0.008,F.O.,0.002,28,10
2022-08-05,19:00,0.026,0.040,0.009,F.O.,0.002,29,8
2022-08-05,20:00,0.014,0.039,0.013,F.O.,0.002,39,11
2022-08-05,21:00,0.010,0.036,0.015,F.O.,0.002,50,20
2022-08-05,22:00,0.006,0.031,0.015,F.O.,0.002,83,20
2022-08-05,23:00,0.005,0.024,0.014,F.O.,0.002,80,23
2022-08-06,00:00,0.005,0.018,0.014,F.O.,0.002,64,22
2022-08-06,01:00,0.006,0.013,0.012,F.O.,0.002,55,27
2022-08-06,02:00,0.005,0.010,0.012,F.O.,0.002,52,19
2022-08-06,03:00,0.006,0.007,0.011,F.O.,0.002,48,13
2022-08-06,04:00,0.006,0.006,0.010,F.O.,0.002,39,15
2022-08-06,05:00,0.005,0.006,0.011,F.O.,0.002,38,12
2022-08-06,06:00,0.002,0.005,0.012,F.O.,0.002,50,6
2022-08-06,07:00,0.002,0.005,0.013,F.O.,0.002,50,8
2022-08-06,08:00,0.001,0.004,0.013,F.O.,0.002,58,23
2022-08-06,09:00,0.003,0.004,0.013,F.O.,0.002,44,21
2022-08-06,10:00,0.007,0.004,0.014,F.O.,0.002,43,12
2022-08-06,11:00,0.015,0.005,0.014,F.O.,0.002,32,12
2022-08-06,12:00,0.026,0.008,0.012,F.O.,0.002,25,13
2022-08-06,13:00,0.031,0.011,0.010,F.O.,0.002,16,D.I.
2022-08-06,14:00,0.035,0.015,0.008,F.O.,0.002,15,4
2022-08-06,15:00,0.035,0.019,0.007,F.O.,0.002,18,D.I.
2022-08-06,16:00,0.036,0.024,0.006,F.O.,0.002,16,D.I.
2022-08-06,17:00,0.034,0.027,0.006,F.O.,0.002,21,D.I.
2022-08-06,18:00,0.029,0.030,0.006,F.O.,0.002,26,7
2022-08-06,19:00,0.020,0.031,0.008,F.O.,0.002,34,10
2022-08-06,20:00,0.013,0.029,0.010,F.O.,0.002,49,10
2022-08-06,21:00,0.009,0.026,0.014,F.O.,0.002,47,13
2022-08-06,22:00,0.004,0.023,0.016,F.O.,0.002,48,18
2022-08-06,23:00,0.006,0.019,0.014,F.O.,0.002,63,21
2022-08-07,00:00,0.007,0.015,0.012,F.O.,0.002,57,22
2022-08-07,01:00,0.007,0.012,0.012,F.O.,0.002,51,22
2022-08-07,02:00,0.006,0.009,0.011,F.O.,0.002,45,16
2022-08-07,03:00,0.007,0.007,0.011,F.O.,0.002,36,9
2022-08-07,04:00,0.006,0.007,0.010,F.O.,0.002,32,5
2022-08-07,05:00,0.006,0.006,0.010,F.O.,0.002,35,5
2022-08-07,06:00,0.005,0.006,0.010,F.O.,0.002,29,13
2022-08-07,07:00,0.003,0.006,0.010,F.O.,0.002,25,13
2022-08-07,08:00,0.004,0.006,0.010,F.O.,0.002,18,D.I.
2022-08-07,09:00,0.005,0.005,0.011,F.O.,0.002,35,D.I.
2022-08-07,10:00,0.010,0.006,0.009,F.O.,0.002,30,6
2022-08-07,11:00,0.015,0.007,0.008,F.O.,0.002,30,6
2022-08-07,12:00,0.018,0.008,0.008,F.O.,0.002,18,7
2022-08-07,13:00,0.023,0.010,0.006,F.O.,0.002,12,D.I.
2022-08-07,14:00,0.026,0.013,0.005,F.O.,0.002,8,D.I.
2022-08-07,15:00,0.021,0.015,0.008,F.O.,0.002,12,D.I.
2022-08-07,16:00,0.017,0.017,0.008,F.O.,0.002,16,D.I.
2022-08-07,17:00,0.019,0.019,0.007,F.O.,0.002,15,5
2022-08-07,18:00,0.011,0.019,0.013,F.O.,0.002,65,19
2022-08-07,19:00,0.006,0.018,0.015,F.O.,0.002,76,14
2022-08-07,20:00,0.005,0.016,0.014,F.O.,0.002,40,14
2022-08-07,21:00,0.006,0.014,0.014,F.O.,0.002,27,14
2022-08-07,22:00,0.003,0.011,0.014,F.O.,0.002,15,D.I.
2022-08-07,23:00,0.003,0.009,0.012,F.O.,0.002,9,D.I.
2022-08-08,00:00,0.004,0.007,0.011,F.O.,0.002,13,D.I.
2022-08-08,01:00,0.005,0.005,0.009,F.O.,0.002,18,D.I.
2022-08-08,02:00,0.004,0.005,0.009,F.O.,0.002,18,D.I.
2022-08-08,03:00,0.007,0.005,0.009,F.O.,0.002,11,F.O.
2022-08-08,04:00,0.008,0.005,0.008,F.O.,0.002,12,F.O.
2022-08-08,05:00,0.005,0.005,0.009,F.O.,0.003,12,F.O.
2022-08-08,06:00,0.005,0.005,0.010,F.O.,0.003,25,D.I.
2022-08-08,07:00,0.002,0.005,0.012,F.O.,0.003,25,15
2022-08-08,08:00,0.001,0.005,0.012,F.O.,0.003,19,15
2022-08-08,09:00,0.004,0.005,0.011,F.O.,0.003,24,14
2022-08-08,10:00,0.007,0.005,0.012,F.O.,0.003,21,D.I.
2022-08-08,11:00,0.012,0.006,0.012,F.O.,0.003,21,D.I.
2022-08-08,12:00,0.020,0.007,0.010,F.O.,0.003,10,F.O.
2022-08-08,13:00,0.024,0.009,0.008,F.O.,0.003,D.I.,F.O.
2022-08-08,14:00,0.023,0.012,0.007,F.O.,0.003,3,F.O.
2022-08-08,15:00,0.017,0.014,0.008,F.O.,0.003,17,D.I.
2022-08-08,16:00,0.013,0.015,0.011,F.O.,0.003,26,7
2022-08-08,17:00,0.008,0.016,0.016,F.O.,0.003,55,15
2022-08-08,18:00,0.009,0.016,0.013,F.O.,0.003,34,11
2022-08-08,19:00,0.005,0.015,0.014,F.O.,0.003,19,11
2022-08-08,20:00,0.001,0.013,0.016,F.O.,0.003,27,10
2022-08-08,21:00,0.002,0.010,0.012,F.O.,0.003,21,D.I.
2022-08-08,22:00,0.001,0.007,0.013,F.O.,0.003,22,17
2022-08-08,23:00,0.001,0.005,0.012,F.O.,0.003,30,14
2022-08-09,00:00,0.001,0.004,0.012,F.O.,0.003,31,6
2022-08-09,01:00,Mtto,0.003,0.011,F.O.,0.003,33,6
2022-08-09,02:00,0.003,0.002,0.009,F.O.,0.003,25,D.I.
2022-08-09,03:00,0.002,0.001,0.010,F.O.,0.003,19,D.I.
2022-08-09,04:00,0.002,0.002,0.010,F.O.,0.003,22,D.I.
